symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-02,821.40,828.40,844.50,817.30,827.00,824.90,833.47,321593,2680.37,16354,207899,64.65
ADANIPORTS,EQ,2020-06-02,329.35,330.20,341.65,325.80,340.00,339.95,336.42,4668325,15705.28,91274,1163334,24.92
BEL,EQ,2020-06-02,69.40,69.60,70.40,68.65,69.50,69.65,69.62,7287307,5073.79,25063,2215245,30.40
BOSCHLTD,EQ,2020-06-02,10309.25,10390.00,10690.00,10255.00,10490.00,10499.30,10488.36,58406,6125.83,13528,18243,31.23
CUMMINSIND,EQ,2020-06-02,374.75,377.80,384.50,373.00,379.00,378.95,379.21,1365129,5176.69,32175,113735,8.33
DIXON,EQ,2020-06-02,5051.50,5075.00,5249.00,5011.70,5199.95,5197.50,5150.10,71385,3676.40,13494,34512,48.35
DLF,EQ,2020-06-02,152.20,153.00,158.85,150.40,156.60,157.20,153.84,10651414,16385.82,84021,1119963,10.51
DMART,EQ,2020-06-02,2305.50,2309.10,2389.00,2290.05,2365.00,2381.70,2351.78,503206,11834.32,73803,301273,59.87
HAL,EQ,2020-06-02,560.90,555.15,572.90,555.15,566.25,565.20,567.06,34008,192.84,2487,13822,40.64
HINDALCO,EQ,2020-06-02,139.15,140.90,143.50,138.85,140.95,141.15,141.06,12836275,18106.27,69820,2078059,16.19
INDHOTEL,EQ,2020-06-02,84.15,85.80,85.80,83.80,84.10,84.20,84.61,3452448,2921.21,42425,1390667,40.28
INDIGO,EQ,2020-06-02,953.55,952.00,964.00,935.00,945.50,945.55,950.35,3616675,34371.24,103964,840291,23.23
LT,EQ,2020-06-02,928.15,935.00,953.00,913.05,944.85,945.45,935.26,7325689,68514.04,172436,1447835,19.76
MANAPPURAM,EQ,2020-06-02,131.45,132.70,135.25,131.65,132.90,133.00,133.28,8304760,11068.84,36062,1164090,14.02
MARUTI,EQ,2020-06-02,5793.60,5797.75,5849.00,5625.10,5685.00,5690.10,5721.99,2110720,120775.24,158952,454994,21.56
PGEL,EQ,2020-06-02,35.65,35.70,37.40,35.35,36.85,36.75,36.65,15286,5.60,177,8931,58.43
SBIN,EQ,2020-06-02,170.05,169.90,171.30,167.20,170.55,170.25,169.27,70422258,119203.54,325940,14298035,20.30
SBIN,N2,2020-06-02,11237.00,11185.00,11237.00,11185.00,11236.90,11230.16,11219.43,94,10.55,22,84,89.36
SBIN,N5,2020-06-02,11415.84,11410.40,11445.00,11401.00,11440.00,11440.00,11432.91,473,54.08,78,473,100.00
SBIN,N6,2020-06-02,11250.00,11250.00,11250.00,11151.01,11151.01,11151.01,11246.33,27,3.04,6,27,100.00
SUZLON,EQ,2020-06-02,2.90,2.95,3.00,2.90,3.00,3.00,2.98,15422098,459.32,62881,11440856,74.18
TRENT,EQ,2020-06-02,507.95,512.85,545.00,512.00,541.45,537.50,532.21,763829,4065.18,24143,388982,50.93
