symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-30,922.35,927.00,948.75,903.10,946.00,941.15,930.85,259932,2419.57,10434,83019,31.94
ADANIPORTS,EQ,2020-06-30,342.65,344.00,349.80,342.40,346.10,343.90,346.62,2828820,9805.12,37742,1229174,43.45
BEL,EQ,2020-06-30,87.55,93.10,94.20,88.00,88.40,88.65,90.59,62226892,56370.96,219438,16653398,26.76
BOSCHLTD,EQ,2020-06-30,10954.55,11021.20,11580.00,10949.95,11385.00,11418.10,11332.15,66211,7503.13,18167,15494,23.40
CUMMINSIND,EQ,2020-06-30,397.60,402.00,404.05,391.05,392.30,392.35,397.42,630969,2507.59,8586,122326,19.39
DIXON,EQ,2020-06-30,5551.20,5600.00,5800.00,5500.50,5775.00,5758.90,5652.60,51331,2901.54,11377,28995,56.49
DLF,EQ,2020-06-30,151.50,153.00,154.40,147.20,148.70,148.05,150.29,6991814,10507.87,38621,1741572,24.91
DMART,EQ,2020-06-30,2290.95,2314.70,2332.50,2288.00,2315.00,2317.15,2307.20,381989,8813.23,23992,282723,74.01
HAL,EQ,2020-06-30,761.50,790.00,798.40,761.10,768.85,772.15,777.80,189924,1477.23,10652,35190,18.53
HINDALCO,EQ,2020-06-30,145.85,148.00,151.60,145.20,147.35,146.20,148.73,14655359,21797.38,75173,1843727,12.58
INDHOTEL,EQ,2020-06-30,79.35,80.00,81.00,79.40,80.15,79.90,80.12,1777461,1424.06,4537,1301794,73.24
INDIGO,EQ,2020-06-30,1009.10,1026.00,1031.80,983.00,990.50,988.85,1002.09,1727778,17313.95,57323,387622,22.43
LT,EQ,2020-06-30,936.60,948.70,952.15,931.40,945.00,943.65,942.90,3656535,34477.30,79486,1073345,29.35
MANAPPURAM,EQ,2020-06-30,152.75,154.90,155.70,151.00,151.60,151.35,153.27,4830172,7403.40,26254,1115434,23.09
MARUTI,EQ,2020-06-30,5678.70,5750.00,5874.50,5681.45,5830.00,5838.30,5806.09,2015839,117041.49,140161,435446,21.60
PGEL,EQ,2020-06-30,44.20,44.50,45.55,43.15,45.00,44.60,44.18,19043,8.41,477,8443,44.34
SBIN,EQ,2020-06-30,179.25,181.10,182.90,177.25,179.05,178.45,179.88,43616291,78457.67,211383,8345103,19.13
SBIN,N2,2020-06-30,11162.00,11152.00,11180.00,11000.05,11061.00,11066.69,11083.70,505,55.97,71,403,79.80
SBIN,N5,2020-06-30,11371.86,11370.00,11379.00,11232.80,11240.00,11248.43,11301.73,1635,184.78,308,1448,88.56
SBIN,N6,2020-06-30,11150.00,11150.00,11180.00,11150.00,11180.00,11179.95,11164.98,20,2.23,6,20,100.00
SUZLON,EQ,2020-06-30,4.85,5.05,5.05,5.05,5.05,5.05,5.05,3733747,188.55,2042,3733497,99.99
TRENT,EQ,2020-06-30,651.60,652.00,662.00,606.60,621.90,615.30,638.50,470205,3002.26,19201,284310,60.47
