symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-19,787.50,789.50,830.00,788.00,812.60,813.00,795.86,1355781,10790.18,13410,1127918,83.19
ADANIPORTS,EQ,2020-06-19,343.80,344.40,354.90,341.50,350.00,348.90,350.32,6917610,24233.99,66707,3258272,47.10
BEL,EQ,2020-06-19,76.85,77.45,81.50,76.45,81.00,80.05,78.74,28636591,22547.85,88726,9494605,33.16
BOSCHLTD,EQ,2020-06-19,10607.50,10680.00,11074.90,10600.00,11040.00,10949.10,10916.30,58972,6437.56,13181,18445,31.28
CUMMINSIND,EQ,2020-06-19,369.65,372.00,379.00,370.60,377.20,376.25,374.10,1894591,7087.62,21381,737269,38.91
DIXON,EQ,2020-06-19,5566.85,5618.85,5748.00,5601.05,5690.00,5687.25,5684.58,45768,2601.72,9888,25024,54.68
DLF,EQ,2020-06-19,147.70,148.50,162.45,148.50,161.70,161.80,157.37,22606656,35576.75,116845,3708145,16.40
DMART,EQ,2020-06-19,2350.85,2372.70,2399.00,2310.00,2372.00,2363.15,2367.17,1479487,35021.96,64262,947162,64.02
HAL,EQ,2020-06-19,713.05,714.50,721.70,705.00,709.00,708.05,712.11,47065,335.15,3480,19569,41.58
HINDALCO,EQ,2020-06-19,150.80,152.35,152.35,148.50,150.75,151.05,150.64,14631329,22041.00,66476,4578853,31.29
INDHOTEL,EQ,2020-06-19,80.55,82.45,85.80,80.60,83.20,83.35,83.28,3056317,2545.23,19537,1198826,39.22
INDIGO,EQ,2020-06-19,1024.40,1024.35,1049.00,1016.00,1027.75,1027.60,1034.55,1608772,16643.58,72555,427322,26.56
LT,EQ,2020-06-19,896.65,902.00,915.90,895.10,898.00,898.20,903.43,5410276,48877.95,145857,2017901,37.30
MANAPPURAM,EQ,2020-06-19,149.10,150.00,153.65,149.05,152.00,151.60,151.84,18917228,28724.15,90739,5233835,27.67
MARUTI,EQ,2020-06-19,5714.40,5751.00,5935.00,5707.00,5895.00,5897.35,5847.98,1854591,108456.16,138228,349016,18.82
PGEL,EQ,2020-06-19,43.60,43.75,47.95,43.75,47.95,47.95,47.12,89760,42.29,641,51317,57.17
SBIN,EQ,2020-06-19,179.65,180.30,184.95,179.50,184.25,184.50,182.93,76897890,140672.35,324544,15049467,19.57
SBIN,N2,2020-06-19,11243.00,11240.00,11240.00,11181.00,11195.00,11188.00,11211.27,92,10.31,17,92,100.00
SBIN,N5,2020-06-19,11507.36,11533.93,11533.93,11476.00,11489.99,11487.33,11487.45,466,53.53,69,436,93.56
SUZLON,EQ,2020-06-19,4.05,4.25,4.25,4.00,4.25,4.25,4.20,42548517,1787.96,11503,18920349,44.47
TRENT,EQ,2020-06-19,527.35,532.55,575.00,528.70,573.30,569.90,552.36,682729,3771.13,25633,398253,58.33
