symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-08,877.50,900.15,913.95,870.00,877.00,878.45,880.60,256663,2260.18,10376,177783,69.27
ADANIPORTS,EQ,2020-06-08,341.15,343.10,347.65,340.95,342.25,343.30,343.89,2771175,9529.73,42835,1225796,44.23
BEL,EQ,2020-06-08,73.95,75.20,77.40,74.15,74.50,74.65,75.47,15265434,11520.65,50758,4053996,26.56
BOSCHLTD,EQ,2020-06-08,11487.90,11601.50,11850.00,11151.70,11353.00,11353.45,11573.65,93870,10864.18,19065,29947,31.90
CUMMINSIND,EQ,2020-06-08,384.35,394.00,403.70,386.85,400.10,399.20,397.09,2236707,8881.76,31946,574198,25.67
DIXON,EQ,2020-06-08,5006.25,5059.95,5099.90,4988.00,5022.00,5010.05,5036.64,24073,1212.47,4599,12646,52.53
DLF,EQ,2020-06-08,157.20,162.00,163.55,152.10,153.45,152.95,157.77,13212637,20845.33,85587,2458431,18.61
DMART,EQ,2020-06-08,2499.00,2520.00,2527.00,2414.20,2454.95,2459.50,2468.17,322706,7964.94,42302,200736,62.20
HAL,EQ,2020-06-08,631.10,635.70,678.00,633.50,660.55,660.05,656.36,170077,1116.31,9405,62881,36.97
HINDALCO,EQ,2020-06-08,149.25,155.00,155.85,145.50,146.90,146.35,149.95,16212010,24310.09,81350,4196682,25.89
INDHOTEL,EQ,2020-06-08,91.25,94.80,96.50,88.30,88.95,89.20,92.95,3998298,3716.43,35475,1904646,47.64
INDIGO,EQ,2020-06-08,1189.95,1209.00,1210.00,1109.75,1119.00,1117.30,1148.54,5117565,58777.30,170111,1333761,26.06
LT,EQ,2020-06-08,955.25,979.50,995.00,949.00,958.10,961.35,966.82,9859059,95319.03,272871,2994872,30.38
MANAPPURAM,EQ,2020-06-08,135.15,138.00,144.15,136.70,138.30,138.10,140.32,11172070,15676.47,58545,2895048,25.91
MARUTI,EQ,2020-06-08,5746.20,5850.00,5850.00,5701.50,5735.00,5734.80,5762.86,1176769,67815.55,127415,134370,11.42
PGEL,EQ,2020-06-08,42.75,45.95,47.00,44.00,45.05,45.50,45.55,42437,19.33,419,29168,68.73
SBIN,EQ,2020-06-08,187.80,197.00,197.50,185.80,186.50,186.80,191.97,151750421,291308.36,727718,42655560,28.11
SBIN,N2,2020-06-08,11223.40,11240.00,11240.00,11200.00,11220.00,11219.16,11214.23,13,1.46,6,13,100.00
SBIN,N5,2020-06-08,11445.23,11440.00,11457.69,11431.00,11432.35,11434.81,11441.81,824,94.28,121,708,85.92
SUZLON,EQ,2020-06-08,3.60,3.95,3.95,3.95,3.95,3.95,3.95,7283069,287.68,3807,7249225,99.54
TRENT,EQ,2020-06-08,579.30,585.00,590.00,560.70,563.50,564.35,576.01,471323,2714.86,13604,287486,61.00
