symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-05,835.00,840.00,889.90,838.05,874.30,877.50,873.59,357760,3125.36,10674,210649,58.88
ADANIPORTS,EQ,2020-06-05,339.20,340.10,347.15,337.20,342.00,341.15,343.16,2348630,8059.65,42841,545477,23.23
BEL,EQ,2020-06-05,72.80,73.40,74.35,72.85,74.10,73.95,73.74,9540158,7035.19,34825,2526911,26.49
BOSCHLTD,EQ,2020-06-05,10957.65,11100.00,11643.95,10949.80,11601.20,11487.90,11265.34,75829,8542.40,13742,23984,31.63
CUMMINSIND,EQ,2020-06-05,378.55,379.00,395.60,376.00,385.00,384.35,387.59,2629754,10192.67,42316,489589,18.62
DIXON,EQ,2020-06-05,5180.55,5170.00,5220.00,4995.00,5014.00,5006.25,5046.39,62438,3150.86,10598,36565,58.56
DLF,EQ,2020-06-05,156.35,153.00,158.30,148.80,156.70,157.20,153.86,24856656,38243.74,147412,1613704,6.49
DMART,EQ,2020-06-05,2414.20,2438.00,2524.00,2434.15,2498.00,2499.00,2493.19,668802,16674.54,55908,386520,57.79
HAL,EQ,2020-06-05,598.55,605.00,636.00,600.10,630.50,631.10,622.64,241535,1503.89,10672,56348,23.33
HINDALCO,EQ,2020-06-05,142.65,143.80,151.00,143.40,149.80,149.25,149.00,21825146,32518.55,116072,2918652,13.37
INDHOTEL,EQ,2020-06-05,83.65,85.50,93.45,84.20,91.05,91.25,88.86,6635342,5895.85,49179,2540589,38.29
INDIGO,EQ,2020-06-05,1116.05,1125.00,1204.40,1125.00,1181.65,1189.95,1166.84,7107114,82928.31,186519,1026598,14.44
LT,EQ,2020-06-05,930.70,940.00,959.90,936.60,957.55,955.25,950.73,6071134,57719.80,158050,1619335,26.67
MANAPPURAM,EQ,2020-06-05,134.50,135.00,137.85,134.30,135.20,135.15,136.02,5742676,7811.21,30055,1318310,22.96
MARUTI,EQ,2020-06-05,5690.20,5728.30,5785.00,5671.10,5757.00,5746.20,5741.54,1236660,71003.38,113824,191418,15.48
PGEL,EQ,2020-06-05,38.95,42.70,42.80,41.00,42.80,42.75,42.04,26489,11.14,287,19970,75.39
SBIN,EQ,2020-06-05,174.05,176.55,189.80,176.00,189.25,187.80,182.62,201325176,367658.08,858150,37943833,18.85
SBIN,N2,2020-06-05,11218.64,11220.00,11249.00,11220.00,11220.00,11223.40,11225.72,82,9.21,33,82,100.00
SBIN,N5,2020-06-05,11441.20,11449.98,11450.00,11425.00,11448.00,11445.23,11441.68,450,51.49,89,446,99.11
SUZLON,EQ,2020-06-05,3.30,3.55,3.60,3.50,3.60,3.60,3.59,19670851,706.77,4908,10876037,55.29
TRENT,EQ,2020-06-05,556.10,560.45,583.60,551.10,579.75,579.30,569.51,343631,1957.00,11296,96101,27.97
