symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-16,806.10,819.95,824.00,789.65,792.90,794.95,802.16,107848,865.11,5555,36480,33.83
ADANIPORTS,EQ,2020-06-16,339.75,347.00,347.00,335.90,340.70,340.80,341.24,2686021,9165.74,38327,699207,26.03
BEL,EQ,2020-06-16,70.95,72.85,72.90,69.20,71.00,70.65,71.27,10645724,7586.70,31018,2679787,25.17
BOSCHLTD,EQ,2020-06-16,10649.35,10800.00,10979.40,10450.00,10549.05,10566.10,10644.19,32772,3488.31,8849,5290,16.14
CUMMINSIND,EQ,2020-06-16,393.50,401.00,401.10,380.20,386.00,383.25,390.47,1204359,4702.65,21729,155530,12.91
DIXON,EQ,2020-06-16,5291.75,5369.00,5440.00,5250.00,5286.00,5303.40,5366.74,74243,3984.43,18026,34679,46.71
DLF,EQ,2020-06-16,145.90,150.00,151.40,143.70,146.30,146.60,148.06,8630991,12778.65,46678,906830,10.51
DMART,EQ,2020-06-16,2365.30,2399.00,2434.00,2356.60,2401.00,2403.55,2400.23,321260,7710.99,28199,180916,56.31
HAL,EQ,2020-06-16,658.45,670.00,746.00,651.05,723.05,712.95,705.20,179960,1269.07,7300,40668,22.60
HINDALCO,EQ,2020-06-16,145.80,149.90,154.60,146.90,149.85,150.10,151.42,28477572,43119.47,142967,4487800,15.76
INDHOTEL,EQ,2020-06-16,87.00,88.55,89.20,81.30,84.75,84.35,86.06,3133347,2696.71,17825,608492,19.42
INDIGO,EQ,2020-06-16,993.00,1037.00,1037.90,983.25,1007.00,1005.30,1008.36,2081013,20984.17,73445,160020,7.69
LT,EQ,2020-06-16,899.90,920.00,924.70,891.15,894.95,895.05,900.20,4661880,41966.23,129600,1732717,37.17
MANAPPURAM,EQ,2020-06-16,141.10,145.00,146.00,139.00,142.95,143.20,143.12,8522872,12197.58,42328,1491950,17.51
MARUTI,EQ,2020-06-16,5475.75,5590.00,5612.55,5400.00,5493.50,5502.20,5516.19,1184933,65363.16,104585,115893,9.78
PGEL,EQ,2020-06-16,39.60,40.00,41.90,38.50,39.95,39.50,40.38,26970,10.89,475,16499,61.18
SBIN,EQ,2020-06-16,173.70,178.00,178.95,169.40,172.55,172.90,174.16,63929925,111337.44,295248,9484014,14.84
SBIN,N2,2020-06-16,11230.00,11260.00,11260.00,11260.00,11260.00,11260.00,11260.00,11,1.24,2,11,100.00
SBIN,N5,2020-06-16,11564.94,11564.94,11577.00,11500.00,11540.00,11533.57,11532.73,647,74.62,82,577,89.18
SBIN,N6,2020-06-16,11219.46,11300.00,11300.00,11210.00,11210.00,11271.57,11278.80,10,1.13,7,10,100.00
SUZLON,EQ,2020-06-16,4.30,4.10,4.10,4.10,4.10,4.10,4.10,3031416,124.29,2694,3031416,100.00
TRENT,EQ,2020-06-16,511.20,526.90,530.00,511.25,521.20,521.45,520.96,359495,1872.83,10435,136959,38.10
