symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-17,794.95,798.40,801.00,781.00,782.00,784.65,789.29,139461,1100.75,6646,49587,35.56
ADANIPORTS,EQ,2020-06-17,340.80,341.00,346.45,337.55,341.95,341.30,342.98,2458021,8430.60,30813,844852,34.37
BEL,EQ,2020-06-17,70.65,71.15,72.80,70.65,71.50,71.65,71.81,11881339,8531.95,42376,3494702,29.41
BOSCHLTD,EQ,2020-06-17,10566.10,10550.00,10723.00,10414.70,10559.05,10572.35,10579.27,24994,2644.18,6835,4519,18.08
CUMMINSIND,EQ,2020-06-17,383.25,383.25,389.75,380.70,385.00,385.90,385.44,648350,2498.99,12394,167910,25.90
DIXON,EQ,2020-06-17,5303.40,5311.00,5399.00,5213.25,5301.00,5338.35,5326.60,31818,1694.82,5854,16123,50.67
DLF,EQ,2020-06-17,146.60,146.30,152.00,144.95,149.70,150.05,149.45,7838504,11714.33,54744,1066447,13.61
DMART,EQ,2020-06-17,2403.55,2390.00,2404.00,2325.00,2342.00,2340.40,2369.07,563668,13353.67,30283,412163,73.12
HAL,EQ,2020-06-17,712.95,728.00,738.95,700.00,708.70,708.30,717.97,302143,2169.31,15124,63032,20.86
HINDALCO,EQ,2020-06-17,150.10,149.70,152.10,147.20,147.60,148.00,149.44,13573299,20283.29,69589,2628270,19.36
INDHOTEL,EQ,2020-06-17,84.35,84.65,85.60,81.00,81.25,81.40,83.56,3785558,3163.14,28037,864754,22.84
INDIGO,EQ,2020-06-17,1005.30,1004.00,1018.80,990.10,1007.95,1005.45,1007.84,1205503,12149.55,36689,107875,8.95
LT,EQ,2020-06-17,895.05,892.70,899.75,881.10,884.50,884.80,888.97,4681399,41616.34,111562,1464845,31.29
MANAPPURAM,EQ,2020-06-17,143.20,142.90,144.85,141.50,142.60,142.65,143.38,5493834,7877.02,25503,712884,12.98
MARUTI,EQ,2020-06-17,5502.20,5445.00,5813.45,5445.00,5725.00,5726.20,5706.13,3454869,197139.49,246638,786159,22.76
PGEL,EQ,2020-06-17,39.50,40.95,42.00,39.10,40.00,40.10,39.94,18382,7.34,167,10591,57.62
SBIN,EQ,2020-06-17,172.90,171.00,176.20,169.25,172.80,172.95,173.19,73867145,127933.44,337640,10915007,14.78
SBIN,N2,2020-06-17,11260.00,11261.00,11261.00,11100.00,11200.00,11199.66,11194.11,234,26.19,33,182,77.78
SBIN,N5,2020-06-17,11533.57,11550.00,11555.00,11440.00,11505.00,11506.33,11492.98,645,74.13,78,620,96.12
SUZLON,EQ,2020-06-17,4.10,3.90,3.90,3.90,3.90,3.90,3.90,2321148,90.52,3684,2321148,100.00
TRENT,EQ,2020-06-17,521.45,512.60,531.85,510.00,523.40,524.40,522.58,156774,819.27,8372,29652,18.91
