symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-06-24,854.85,861.00,888.50,855.25,869.60,867.85,866.43,569892,4937.71,15826,374767,65.76
ADANIPORTS,EQ,2020-06-24,355.65,355.35,360.00,349.60,352.20,351.85,355.39,2841354,10097.87,43565,1130322,39.78
BEL,EQ,2020-06-24,83.30,84.10,85.60,82.05,82.25,82.50,84.14,23281775,19589.89,101535,10903263,46.83
BOSCHLTD,EQ,2020-06-24,11336.80,11398.50,11584.00,11259.10,11415.00,11401.30,11408.30,40167,4582.37,8872,12458,31.02
CUMMINSIND,EQ,2020-06-24,399.65,403.00,416.60,399.05,401.10,401.10,408.88,1933479,7905.69,29346,391699,20.26
DIXON,EQ,2020-06-24,5907.10,6080.00,6080.00,5610.00,5684.90,5661.60,5756.40,70663,4067.64,15125,43564,61.65
DLF,EQ,2020-06-24,168.65,168.65,171.25,158.85,159.90,160.05,165.94,13866743,23010.30,86033,2005751,14.46
DMART,EQ,2020-06-24,2359.90,2397.80,2424.00,2342.00,2349.00,2358.35,2375.50,415043,9859.33,33488,195543,47.11
HAL,EQ,2020-06-24,712.10,712.00,715.00,695.00,698.90,698.65,704.64,37786,266.26,2750,17271,45.71
HINDALCO,EQ,2020-06-24,158.35,159.40,160.10,150.45,151.10,151.40,155.86,15918298,24810.16,89844,4090748,25.70
INDHOTEL,EQ,2020-06-24,83.80,84.75,86.40,81.00,81.55,81.35,84.19,4230965,3561.97,22296,3078897,72.77
INDIGO,EQ,2020-06-24,1072.10,1072.00,1105.85,1051.00,1065.00,1062.50,1077.47,2049156,22079.13,77154,480369,23.44
LT,EQ,2020-06-24,967.60,979.00,989.90,952.00,965.00,955.55,969.89,11985144,116243.27,279915,3622650,30.23
MANAPPURAM,EQ,2020-06-24,155.75,155.75,157.15,148.55,151.95,150.95,153.75,8723864,13412.55,45445,1482863,17.00
MARUTI,EQ,2020-06-24,5886.50,5938.00,5938.00,5730.00,5760.00,5755.35,5828.53,1268492,73934.45,102407,343499,27.08
PGEL,EQ,2020-06-24,49.30,48.95,49.00,45.85,46.90,46.50,46.93,81647,38.32,812,51772,63.41
SBIN,EQ,2020-06-24,192.45,194.80,194.90,183.90,184.50,184.60,189.87,74670206,141778.64,374457,16254665,21.77
SBIN,N2,2020-06-24,11165.50,11165.00,11200.00,11160.25,11166.00,11168.28,11168.02,37,4.13,14,28,75.68
SBIN,N5,2020-06-24,11465.60,11461.00,11461.00,11425.50,11440.00,11440.00,11443.87,351,40.17,59,346,98.58
SBIN,N6,2020-06-24,11200.30,11203.00,11203.00,11203.00,11203.00,11203.00,11203.00,2,0.22,1,2,100.00
SUZLON,EQ,2020-06-24,4.65,4.85,4.85,4.45,4.50,4.55,4.69,78444601,3676.88,27143,27070892,34.51
TRENT,EQ,2020-06-24,657.35,668.00,678.00,630.00,660.00,665.25,657.56,1708610,11235.13,52815,889532,52.06
