symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-21,7255.00,7158.00,0.0135,0.0194,0.0194,0.3706
ADANIPORTS,2026-04-21,1594.10,1578.40,0.0099,0.0210,0.0210,0.4012
BEL,2026-04-21,451.50,457.55,-0.0133,0.0194,0.0193,0.3687
BOSCHLTD,2026-04-21,38100.00,37790.00,0.0082,0.0183,0.0182,0.3477
CUMMINSIND,2026-04-21,5116.40,5200.40,-0.0163,0.0189,0.0189,0.3611
DIXON,2026-04-21,11265.00,11211.00,0.0048,0.0256,0.0255,0.4872
DLF,2026-04-21,607.55,596.40,0.0185,0.0199,0.0199,0.3802
DMART,2026-04-21,4589.30,4605.30,-0.0035,0.0172,0.0171,0.3267
ETERNAL,2026-04-21,259.48,254.88,0.0179,0.0242,0.0241,0.4604
HAL,2026-04-21,4358.40,4344.50,0.0032,0.0203,0.0203,0.3878
HINDALCO,2026-04-21,1021.65,1015.25,0.0063,0.0192,0.0191,0.3649
INDHOTEL,2026-04-21,666.15,659.45,0.0101,0.0184,0.0183,0.3496
INDIGO,2026-04-21,4693.10,4678.20,0.0032,0.0210,0.0210,0.4012
LENSKART,2026-04-21,541.00,532.70,0.0155,0.0175,0.0175,0.3343
LT,2026-04-21,4075.40,4051.00,0.0060,0.0178,0.0177,0.3382
MANAPPURAM,2026-04-21,281.80,269.10,0.0461,0.0222,0.0224,0.4280
MARUTI,2026-04-21,13461.00,13450.00,0.0008,0.0151,0.0151,0.2885
PAYTM,2026-04-21,1166.80,1161.40,0.0046,0.0275,0.0274,0.5235
PGEL,2026-04-21,562.15,559.05,0.0055,0.0347,0.0347,0.6629
SBIN,2026-04-21,1111.85,1107.85,0.0036,0.0153,0.0153,0.2923
SUZLON,2026-04-21,53.10,52.50,0.0114,0.0247,0.0247,0.4719
TRENT,2026-04-21,4390.70,4242.80,0.0343,0.0232,0.0232,0.4432
