symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-24,7328.50,7575.50,-0.0331,0.0195,0.0196,0.3745
ADANIPORTS,2026-04-24,1585.20,1602.90,-0.0111,0.0209,0.0209,0.3993
BEL,2026-04-24,444.45,449.95,-0.0123,0.0192,0.0192,0.3668
BOSCHLTD,2026-04-24,36690.00,37380.00,-0.0186,0.0182,0.0182,0.3477
CUMMINSIND,2026-04-24,5232.00,5176.90,0.0106,0.0189,0.0188,0.3592
DIXON,2026-04-24,10815.50,10866.00,-0.0047,0.0255,0.0254,0.4853
DLF,2026-04-24,587.05,592.80,-0.0097,0.0199,0.0198,0.3783
DMART,2026-04-24,4443.60,4521.20,-0.0173,0.0171,0.0171,0.3267
ETERNAL,2026-04-24,256.79,259.92,-0.0121,0.0240,0.0240,0.4585
HAL,2026-04-24,4265.80,4352.50,-0.0201,0.0202,0.0202,0.3859
HINDALCO,2026-04-24,1048.35,1041.35,0.0067,0.0191,0.0190,0.3630
INDHOTEL,2026-04-24,635.35,639.45,-0.0064,0.0184,0.0183,0.3496
INDIGO,2026-04-24,4523.10,4556.00,-0.0072,0.0209,0.0209,0.3993
LENSKART,2026-04-24,533.80,537.90,-0.0077,0.0174,0.0174,0.3324
LT,2026-04-24,4014.30,4054.10,-0.0099,0.0177,0.0177,0.3382
MANAPPURAM,2026-04-24,289.40,292.85,-0.0119,0.0226,0.0225,0.4299
MARUTI,2026-04-24,13048.00,13160.00,-0.0085,0.0151,0.0150,0.2866
PAYTM,2026-04-24,1147.35,1159.55,-0.0106,0.0273,0.0272,0.5197
PGEL,2026-04-24,547.15,550.50,-0.0061,0.0346,0.0345,0.6591
SBIN,2026-04-24,1101.10,1094.20,0.0063,0.0153,0.0152,0.2904
SUZLON,2026-04-24,53.91,53.73,0.0033,0.0247,0.0246,0.4700
TRENT,2026-04-24,4297.40,4251.30,0.0108,0.0233,0.0233,0.4451
