symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-23,7575.50,7587.00,-0.0015,0.0196,0.0195,0.3725
ADANIPORTS,2026-04-23,1602.90,1588.60,0.0090,0.0210,0.0209,0.3993
BEL,2026-04-23,449.95,448.70,0.0028,0.0193,0.0192,0.3668
BOSCHLTD,2026-04-23,37380.00,37885.00,-0.0134,0.0182,0.0182,0.3477
CUMMINSIND,2026-04-23,5176.90,5211.80,-0.0067,0.0189,0.0189,0.3611
DIXON,2026-04-23,10866.00,11267.00,-0.0362,0.0254,0.0255,0.4872
DLF,2026-04-23,592.80,610.65,-0.0297,0.0198,0.0199,0.3802
DMART,2026-04-23,4521.20,4594.80,-0.0161,0.0171,0.0171,0.3267
ETERNAL,2026-04-23,259.92,262.99,-0.0117,0.0241,0.0240,0.4585
HAL,2026-04-23,4352.50,4400.60,-0.0110,0.0202,0.0202,0.3859
HINDALCO,2026-04-23,1041.35,1039.90,0.0014,0.0191,0.0191,0.3649
INDHOTEL,2026-04-23,639.45,659.70,-0.0312,0.0183,0.0184,0.3515
INDIGO,2026-04-23,4556.00,4640.90,-0.0185,0.0209,0.0209,0.3993
LENSKART,2026-04-23,537.90,543.95,-0.0112,0.0174,0.0174,0.3324
LT,2026-04-23,4054.10,4021.20,0.0081,0.0177,0.0177,0.3382
MANAPPURAM,2026-04-23,292.85,295.05,-0.0075,0.0226,0.0226,0.4318
MARUTI,2026-04-23,13160.00,13337.00,-0.0134,0.0151,0.0151,0.2885
PAYTM,2026-04-23,1159.55,1162.15,-0.0022,0.0274,0.0273,0.5216
PGEL,2026-04-23,550.50,568.65,-0.0324,0.0346,0.0346,0.6610
SBIN,2026-04-23,1094.20,1103.30,-0.0083,0.0153,0.0153,0.2923
SUZLON,2026-04-23,53.73,54.57,-0.0155,0.0247,0.0247,0.4719
TRENT,2026-04-23,4251.30,4434.60,-0.0422,0.0232,0.0233,0.4451
