symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-20,7158.00,7029.50,0.0181,0.0194,0.0194,0.3706
ADANIPORTS,2026-04-20,1578.40,1573.40,0.0032,0.0211,0.0210,0.4012
BEL,2026-04-20,457.55,462.75,-0.0113,0.0194,0.0194,0.3706
BOSCHLTD,2026-04-20,37790.00,37505.00,0.0076,0.0183,0.0183,0.3496
CUMMINSIND,2026-04-20,5200.40,5140.90,0.0115,0.0189,0.0189,0.3611
DIXON,2026-04-20,11211.00,11371.50,-0.0142,0.0256,0.0256,0.4891
DLF,2026-04-20,596.40,601.75,-0.0089,0.0199,0.0199,0.3802
DMART,2026-04-20,4605.30,4628.50,-0.0050,0.0172,0.0172,0.3286
ETERNAL,2026-04-20,254.88,252.61,0.0089,0.0242,0.0242,0.4623
HAL,2026-04-20,4344.50,4388.00,-0.0100,0.0203,0.0203,0.3878
HINDALCO,2026-04-20,1015.25,1039.00,-0.0231,0.0191,0.0192,0.3668
INDHOTEL,2026-04-20,659.45,659.30,0.0002,0.0184,0.0184,0.3515
INDIGO,2026-04-20,4678.20,4638.40,0.0085,0.0211,0.0210,0.4012
LENSKART,2026-04-20,532.70,534.55,-0.0035,0.0175,0.0175,0.3343
LT,2026-04-20,4051.00,4096.00,-0.0110,0.0178,0.0178,0.3401
MANAPPURAM,2026-04-20,269.10,268.90,0.0007,0.0223,0.0222,0.4241
MARUTI,2026-04-20,13450.00,13453.00,-0.0002,0.0152,0.0151,0.2885
PAYTM,2026-04-20,1161.40,1161.65,-0.0002,0.0276,0.0275,0.5254
PGEL,2026-04-20,559.05,561.40,-0.0042,0.0348,0.0347,0.6629
SBIN,2026-04-20,1107.85,1080.25,0.0252,0.0153,0.0153,0.2923
SUZLON,2026-04-20,52.50,52.93,-0.0082,0.0248,0.0247,0.4719
TRENT,2026-04-20,4242.80,4107.60,0.0324,0.0231,0.0232,0.4432
