symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-16,6883.50,6873.00,0.0015,0.0195,0.0194,0.3706
ADANIPORTS,2026-04-16,1549.80,1512.50,0.0244,0.0211,0.0211,0.4031
BEL,2026-04-16,455.65,447.65,0.0177,0.0194,0.0194,0.3706
BOSCHLTD,2026-04-16,37440.00,37080.00,0.0097,0.0184,0.0183,0.3496
CUMMINSIND,2026-04-16,5038.00,5003.40,0.0069,0.0190,0.0189,0.3611
DIXON,2026-04-16,11286.50,11068.00,0.0195,0.0257,0.0257,0.4910
DLF,2026-04-16,589.70,587.40,0.0039,0.0200,0.0199,0.3802
DMART,2026-04-16,4428.50,4473.20,-0.0100,0.0170,0.0170,0.3248
ETERNAL,2026-04-16,252.70,246.66,0.0242,0.0243,0.0243,0.4643
HAL,2026-04-16,4363.50,4239.20,0.0289,0.0203,0.0204,0.3897
HINDALCO,2026-04-16,1039.90,1011.45,0.0277,0.0191,0.0192,0.3668
INDHOTEL,2026-04-16,652.75,646.40,0.0098,0.0185,0.0184,0.3515
INDIGO,2026-04-16,4608.60,4637.80,-0.0063,0.0212,0.0211,0.4031
LENSKART,2026-04-16,539.95,538.20,0.0032,0.0176,0.0176,0.3362
LT,2026-04-16,4119.40,4076.30,0.0105,0.0179,0.0178,0.3401
MANAPPURAM,2026-04-16,268.15,269.05,-0.0034,0.0224,0.0224,0.4280
MARUTI,2026-04-16,13335.00,13289.00,0.0035,0.0152,0.0152,0.2904
PAYTM,2026-04-16,1148.80,1139.95,0.0077,0.0277,0.0276,0.5273
PGEL,2026-04-16,557.65,537.90,0.0361,0.0349,0.0349,0.6668
SBIN,2026-04-16,1067.20,1071.50,-0.0040,0.0153,0.0153,0.2923
SUZLON,2026-04-16,50.24,49.12,0.0225,0.0246,0.0246,0.4700
TRENT,2026-04-16,4083.20,3978.20,0.0261,0.0231,0.0232,0.4432
