symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-08,6565.00,6269.00,0.0461,0.0192,0.0195,0.3725
ADANIPORTS,2026-04-08,1453.30,1381.00,0.0510,0.0209,0.0211,0.4031
BEL,2026-04-08,433.10,427.80,0.0123,0.0196,0.0196,0.3745
BOSCHLTD,2026-04-08,35935.00,33445.00,0.0718,0.0177,0.0184,0.3515
CUMMINSIND,2026-04-08,4796.30,4638.90,0.0334,0.0186,0.0187,0.3573
DIXON,2026-04-08,10637.00,10116.50,0.0502,0.0255,0.0257,0.4910
DLF,2026-04-08,572.85,534.10,0.0700,0.0194,0.0200,0.3821
DMART,2026-04-08,4368.80,4466.00,-0.0220,0.0171,0.0171,0.3267
ETERNAL,2026-04-08,243.62,231.97,0.0490,0.0240,0.0242,0.4623
HAL,2026-04-08,3907.30,3796.30,0.0288,0.0202,0.0202,0.3859
HINDALCO,2026-04-08,951.80,954.50,-0.0028,0.0190,0.0190,0.3630
INDHOTEL,2026-04-08,636.35,600.40,0.0582,0.0181,0.0185,0.3534
INDIGO,2026-04-08,4615.50,4268.80,0.0781,0.0201,0.0208,0.3974
LENSKART,2026-04-08,505.60,500.65,0.0098,0.0171,0.0171,0.3267
LT,2026-04-08,4005.90,3723.30,0.0732,0.0171,0.0178,0.3401
MANAPPURAM,2026-04-08,269.55,256.05,0.0514,0.0223,0.0225,0.4299
MARUTI,2026-04-08,13602.00,12798.00,0.0609,0.0144,0.0150,0.2866
PAYTM,2026-04-08,1112.95,1028.45,0.0790,0.0273,0.0278,0.5311
PGEL,2026-04-08,482.35,440.65,0.0904,0.0340,0.0345,0.6591
SBIN,2026-04-08,1061.45,1030.40,0.0297,0.0152,0.0153,0.2923
SUZLON,2026-04-08,44.23,41.55,0.0625,0.0239,0.0243,0.4643
TRENT,2026-04-08,3905.00,3823.00,0.0212,0.0232,0.0232,0.4432
