symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-27,7430.50,7328.50,0.0138,0.0196,0.0196,0.3745
ADANIPORTS,2026-04-27,1628.50,1585.20,0.0269,0.0209,0.0209,0.3993
BEL,2026-04-27,435.60,444.45,-0.0201,0.0192,0.0192,0.3668
BOSCHLTD,2026-04-27,37225.00,36690.00,0.0145,0.0182,0.0181,0.3458
CUMMINSIND,2026-04-27,5233.20,5232.00,0.0002,0.0188,0.0188,0.3592
DIXON,2026-04-27,11252.00,10815.50,0.0396,0.0254,0.0255,0.4872
DLF,2026-04-27,592.45,587.05,0.0092,0.0198,0.0198,0.3783
DMART,2026-04-27,4507.10,4443.60,0.0142,0.0171,0.0171,0.3267
ETERNAL,2026-04-27,255.50,256.79,-0.0050,0.0240,0.0239,0.4566
HAL,2026-04-27,4310.30,4265.80,0.0104,0.0202,0.0201,0.3840
HINDALCO,2026-04-27,1061.80,1048.35,0.0127,0.0190,0.0190,0.3630
INDHOTEL,2026-04-27,647.85,635.35,0.0195,0.0183,0.0184,0.3515
INDIGO,2026-04-27,4561.20,4523.10,0.0084,0.0209,0.0208,0.3974
LENSKART,2026-04-27,524.45,533.80,-0.0177,0.0174,0.0174,0.3324
LT,2026-04-27,4053.30,4014.30,0.0097,0.0177,0.0176,0.3362
MANAPPURAM,2026-04-27,288.20,289.40,-0.0042,0.0225,0.0225,0.4299
MARUTI,2026-04-27,13222.00,13048.00,0.0132,0.0150,0.0150,0.2866
PAYTM,2026-04-27,1132.00,1147.35,-0.0135,0.0272,0.0272,0.5197
PGEL,2026-04-27,564.50,547.15,0.0312,0.0345,0.0345,0.6591
SBIN,2026-04-27,1111.85,1101.10,0.0097,0.0152,0.0152,0.2904
SUZLON,2026-04-27,56.93,53.91,0.0545,0.0246,0.0248,0.4738
TRENT,2026-04-27,4260.90,4297.40,-0.0085,0.0233,0.0232,0.4432
