symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-02,6142.05,6062.75,0.0130,0.0193,0.0193,0.3687
ADANIPORTS,2026-04-02,1377.60,1385.40,-0.0056,0.0210,0.0210,0.4012
BEL,2026-04-02,421.60,418.70,0.0069,0.0197,0.0197,0.3764
BOSCHLTD,2026-04-02,32135.15,30634.35,0.0478,0.0173,0.0176,0.3362
CUMMINSIND,2026-04-02,4646.45,4609.10,0.0081,0.0187,0.0187,0.3573
DIXON,2026-04-02,9920.60,10253.90,-0.0330,0.0255,0.0256,0.4891
DLF,2026-04-02,522.25,509.75,0.0242,0.0194,0.0195,0.3725
DMART,2026-04-02,4362.30,4271.10,0.0211,0.0168,0.0169,0.3229
ETERNAL,2026-04-02,231.70,236.55,-0.0207,0.0242,0.0241,0.4604
HAL,2026-04-02,3687.00,3670.80,0.0044,0.0203,0.0202,0.3859
HINDALCO,2026-04-02,916.25,904.60,0.0128,0.0190,0.0190,0.3630
INDHOTEL,2026-04-02,582.75,585.20,-0.0042,0.0182,0.0181,0.3458
INDIGO,2026-04-02,4193.55,4180.80,0.0030,0.0201,0.0201,0.3840
LENSKART,2026-04-02,484.95,501.85,-0.0343,0.0169,0.0170,0.3248
LT,2026-04-02,3613.20,3607.50,0.0016,0.0170,0.0170,0.3248
MANAPPURAM,2026-04-02,255.80,255.40,0.0016,0.0224,0.0223,0.4260
MARUTI,2026-04-02,12631.20,12509.00,0.0097,0.0144,0.0144,0.2751
PAYTM,2026-04-02,1006.00,997.10,0.0089,0.0274,0.0274,0.5235
PGEL,2026-04-02,454.45,480.90,-0.0566,0.0340,0.0341,0.6515
SBIN,2026-04-02,1018.50,1017.80,0.0007,0.0153,0.0152,0.2904
SUZLON,2026-04-02,40.78,41.12,-0.0083,0.0240,0.0240,0.4585
TRENT,2026-04-02,3550.80,3526.45,0.0069,0.0228,0.0227,0.4337
