symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-09,6614.00,6565.00,0.0074,0.0195,0.0194,0.3706
ADANIPORTS,2026-04-09,1447.40,1453.30,-0.0041,0.0211,0.0211,0.4031
BEL,2026-04-09,439.75,433.10,0.0152,0.0196,0.0195,0.3725
BOSCHLTD,2026-04-09,36770.00,35935.00,0.0230,0.0184,0.0184,0.3515
CUMMINSIND,2026-04-09,4907.40,4796.30,0.0229,0.0187,0.0187,0.3573
DIXON,2026-04-09,10625.50,10637.00,-0.0011,0.0257,0.0256,0.4891
DLF,2026-04-09,562.95,572.85,-0.0174,0.0200,0.0200,0.3821
DMART,2026-04-09,4415.60,4368.80,0.0107,0.0171,0.0171,0.3267
ETERNAL,2026-04-09,237.89,243.62,-0.0238,0.0242,0.0242,0.4623
HAL,2026-04-09,4032.90,3907.30,0.0316,0.0202,0.0203,0.3878
HINDALCO,2026-04-09,985.65,951.80,0.0349,0.0190,0.0191,0.3649
INDHOTEL,2026-04-09,629.10,636.35,-0.0115,0.0185,0.0185,0.3534
INDIGO,2026-04-09,4449.10,4615.50,-0.0367,0.0208,0.0209,0.3993
LENSKART,2026-04-09,514.40,505.60,0.0173,0.0171,0.0171,0.3267
LT,2026-04-09,3896.40,4005.90,-0.0277,0.0178,0.0178,0.3401
MANAPPURAM,2026-04-09,262.95,269.55,-0.0248,0.0225,0.0225,0.4299
MARUTI,2026-04-09,13589.00,13602.00,-0.0010,0.0150,0.0149,0.2847
PAYTM,2026-04-09,1097.95,1112.95,-0.0136,0.0278,0.0277,0.5292
PGEL,2026-04-09,479.80,482.35,-0.0053,0.0345,0.0344,0.6572
SBIN,2026-04-09,1040.95,1061.45,-0.0195,0.0153,0.0153,0.2923
SUZLON,2026-04-09,44.23,44.23,0.0000,0.0243,0.0242,0.4623
TRENT,2026-04-09,3850.70,3905.00,-0.0140,0.0232,0.0232,0.4432
