symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-01,6062.75,5941.40,0.0202,0.0193,0.0193,0.3687
ADANIPORTS,2026-04-01,1385.40,1312.65,0.0539,0.0207,0.0210,0.4012
BEL,2026-04-01,418.70,400.65,0.0441,0.0195,0.0197,0.3764
BOSCHLTD,2026-04-01,30634.35,28744.75,0.0637,0.0167,0.0173,0.3305
CUMMINSIND,2026-04-01,4609.10,4500.10,0.0239,0.0187,0.0187,0.3573
DIXON,2026-04-01,10253.90,9672.65,0.0584,0.0253,0.0255,0.4872
DLF,2026-04-01,509.75,504.10,0.0111,0.0195,0.0194,0.3706
DMART,2026-04-01,4271.10,3956.90,0.0764,0.0160,0.0168,0.3210
ETERNAL,2026-04-01,236.55,229.00,0.0324,0.0241,0.0242,0.4623
HAL,2026-04-01,3670.80,3487.20,0.0513,0.0200,0.0203,0.3878
HINDALCO,2026-04-01,904.60,884.45,0.0225,0.0190,0.0190,0.3630
INDHOTEL,2026-04-01,585.20,570.95,0.0247,0.0181,0.0182,0.3477
INDIGO,2026-04-01,4180.80,3943.50,0.0584,0.0198,0.0201,0.3840
LENSKART,2026-04-01,501.85,499.35,0.0050,0.0169,0.0169,0.3229
LT,2026-04-01,3607.50,3504.10,0.0291,0.0170,0.0170,0.3248
MANAPPURAM,2026-04-01,255.40,251.10,0.0170,0.0224,0.0224,0.4280
MARUTI,2026-04-01,12509.00,12305.95,0.0164,0.0144,0.0144,0.2751
PAYTM,2026-04-01,997.10,959.00,0.0390,0.0274,0.0274,0.5235
PGEL,2026-04-01,480.90,469.90,0.0231,0.0340,0.0340,0.6496
SBIN,2026-04-01,1017.80,979.40,0.0385,0.0151,0.0153,0.2923
SUZLON,2026-04-01,41.12,39.56,0.0387,0.0239,0.0240,0.4585
TRENT,2026-04-01,3526.45,3295.75,0.0677,0.0223,0.0228,0.4356
