symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-04-22,7587.00,7255.00,0.0447,0.0194,0.0196,0.3745
ADANIPORTS,2026-04-22,1588.60,1594.10,-0.0035,0.0210,0.0210,0.4012
BEL,2026-04-22,448.70,451.50,-0.0062,0.0193,0.0193,0.3687
BOSCHLTD,2026-04-22,37885.00,38100.00,-0.0057,0.0182,0.0182,0.3477
CUMMINSIND,2026-04-22,5211.80,5116.40,0.0185,0.0189,0.0189,0.3611
DIXON,2026-04-22,11267.00,11265.00,0.0002,0.0255,0.0254,0.4853
DLF,2026-04-22,610.65,607.55,0.0051,0.0199,0.0198,0.3783
DMART,2026-04-22,4594.80,4589.30,0.0012,0.0171,0.0171,0.3267
ETERNAL,2026-04-22,262.99,259.48,0.0134,0.0241,0.0241,0.4604
HAL,2026-04-22,4400.60,4358.40,0.0096,0.0203,0.0202,0.3859
HINDALCO,2026-04-22,1039.90,1021.65,0.0177,0.0191,0.0191,0.3649
INDHOTEL,2026-04-22,659.70,666.15,-0.0097,0.0183,0.0183,0.3496
INDIGO,2026-04-22,4640.90,4693.10,-0.0112,0.0210,0.0209,0.3993
LENSKART,2026-04-22,543.95,541.00,0.0054,0.0175,0.0174,0.3324
LT,2026-04-22,4021.20,4075.40,-0.0134,0.0177,0.0177,0.3382
MANAPPURAM,2026-04-22,295.05,281.80,0.0459,0.0224,0.0226,0.4318
MARUTI,2026-04-22,13337.00,13461.00,-0.0093,0.0151,0.0151,0.2885
PAYTM,2026-04-22,1162.15,1166.80,-0.0040,0.0274,0.0274,0.5235
PGEL,2026-04-22,568.65,562.15,0.0115,0.0347,0.0346,0.6610
SBIN,2026-04-22,1103.30,1111.85,-0.0077,0.0153,0.0153,0.2923
SUZLON,2026-04-22,54.57,53.10,0.0273,0.0247,0.0247,0.4719
TRENT,2026-04-22,4434.60,4390.70,0.0099,0.0232,0.0232,0.4432
