symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-09-10,1350.55,1396,1327.25,1373.7,1368,1346.9,250859,344388486.6,13489,INE117A01022
ADANIPORTS,EQ,2018-09-10,375.65,382.95,370.6,371.95,371.75,377.45,3129554,1174473143.25,46790,INE742F01042
BEL,EQ,2018-09-10,91.85,93.1,90.65,90.95,90.7,91.85,10868475,998197623.4,55940,INE263A01024
BOSCHLTD,EQ,2018-09-10,21200,21494.45,20701,20809.75,20780,21403.2,18165,382628837.15,8313,INE323A01026
CUMMINSIND,EQ,2018-09-10,759,766.35,740,744.05,744,763.4,283912,213472732.4,8949,INE298A01020
DIXON,EQ,2018-09-10,2789,2789,2710,2721,2715,2777.35,7369,20224147.9,1383,INE935N01012
DLF,EQ,2018-09-10,207.45,209.45,203,204.6,205,208.35,3767850,774917799.55,33449,INE271C01023
DMART,EQ,2018-09-10,1558,1573.75,1434,1526.4,1519,1561.2,397261,611328347.5,21560,INE192R01011
HAL,EQ,2018-09-10,922,945.05,922,930.45,929,922,32206,30098173.7,2799,INE066F01012
HINDALCO,EQ,2018-09-10,242,243.9,234.85,235.7,235.2,242.55,6103496,1453844272.2,45421,INE038A01020
INDHOTEL,EQ,2018-09-10,129.5,130.65,127.05,129.8,128.9,129.15,306571,39554193.95,9457,INE053A01029
INDIGO,EQ,2018-09-10,908,909.4,888.5,890.15,890.5,913.45,1965235,1759354846.6,32532,INE646L01027
LT,EQ,2018-09-10,1347.75,1352,1335,1336.8,1340,1347.5,1228247,1646889884.6,52966,INE018A01030
MANAPPURAM,EQ,2018-09-10,96,96.2,90.6,91.05,91.2,95.95,7623057,705282927.25,40034,INE522D01027
MARUTI,EQ,2018-09-10,8700,8750,8625,8639.4,8634.85,8719.2,577299,4999612605.3,82186,INE585B01010
PGEL,EQ,2018-09-10,159.05,164.95,157,158.1,159.85,161.15,38583,6104402.65,247,INE457L01011
SBIN,EQ,2018-09-10,290.65,293.25,283.8,284.85,284.5,291.65,23354395,6723742577.5,146448,INE062A01020
SUZLON,EQ,2018-09-10,7.05,7.3,6.95,7.1,7.15,7.05,34033973,243063693.05,87504,INE040H01021
TRENT,EQ,2018-09-10,365.8,366.5,358.5,359.1,358.5,362.75,32744,11848297.1,1642,INE849A01020
