symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-09-04,1305,1305,1255.35,1277.2,1277,1305.55,57037,73040021.85,3019,INE117A01022
ADANIPORTS,EQ,2018-09-04,384.55,386.95,372.45,373.75,374.95,384.45,2960605,1120238467.3,44843,INE742F01042
BEL,EQ,2018-09-04,113.4,113.4,107.5,109.15,109.5,112.45,6888839,759373753.45,30446,INE263A01024
BOSCHLTD,EQ,2018-09-04,21390,21600,20650,20920.65,20920,21387.2,35044,739879753.3,10622,INE323A01026
CUMMINSIND,EQ,2018-09-04,761.6,763.55,734.05,740.55,740,760.6,380526,286187126.15,8549,INE298A01020
DIXON,EQ,2018-09-04,2878,2915.95,2778.05,2801.45,2806,2872.35,20549,58281611.3,2687,INE935N01012
DLF,EQ,2018-09-04,210.5,212.35,198.4,201.85,201.65,212.45,9686643,1988685174.3,56989,INE271C01023
DMART,EQ,2018-09-04,1595,1599.7,1565,1573.4,1573.4,1604.65,298697,472203174.05,20642,INE192R01011
HAL,EQ,2018-09-04,895.05,900,885.15,887.75,888,895.6,7890,7022756.9,862,INE066F01012
HINDALCO,EQ,2018-09-04,239.4,239.85,232.6,235.1,235.1,239.4,5836458,1372911036.25,39751,INE038A01020
INDHOTEL,EQ,2018-09-04,137,137,130.1,131.1,130.8,136.35,909303,122286582.75,7776,INE053A01029
INDIGO,EQ,2018-09-04,935,943,903.05,910,910,948.95,1931436,1781321205.2,72147,INE646L01027
LT,EQ,2018-09-04,1365,1371.6,1354.1,1359.3,1359.95,1363,1517216,2067887276.75,72340,INE018A01030
MANAPPURAM,EQ,2018-09-04,99.05,99.25,95.45,96.1,96.35,98.85,3702224,360348904.8,15167,INE522D01027
MARUTI,EQ,2018-09-04,8912,8999,8835.45,8868.5,8890.9,8902.15,530967,4733116695.35,74198,INE585B01010
PGEL,EQ,2018-09-04,170.1,173.45,165.65,167.75,166.3,171.2,9317,1585312.7,300,INE457L01011
SBIN,EQ,2018-09-04,306.8,307.45,295.45,296.4,296.25,306.35,42859084,12991766170.45,149148,INE062A01020
SUZLON,EQ,2018-09-04,7.15,7.2,6.85,6.9,6.9,7.15,36999137,258681510.2,25689,INE040H01021
TRENT,EQ,2018-09-04,358.4,369.8,356,359.9,359.9,360.2,191822,69303481.35,6422,INE849A01020
