symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-09-05,1291,1291,1251,1268.15,1270.1,1277.2,56898,72021019.6,4418,INE117A01022
ADANIPORTS,EQ,2018-09-05,374.3,380.5,368.5,379.2,378.6,373.75,2276777,851430629.15,43895,INE742F01042
BEL,EQ,2018-09-05,109.4,109.4,89.5,94.45,94,109.15,145279545,13872767210,410499,INE263A01024
BOSCHLTD,EQ,2018-09-05,20919.95,21000.05,20601.2,20699.25,20601.2,20920.65,27828,578456173.45,10925,INE323A01026
CUMMINSIND,EQ,2018-09-05,738.4,749.75,728.45,744.55,740.5,740.55,392795,290137745.1,6531,INE298A01020
DIXON,EQ,2018-09-05,2780,2824.9,2720,2783.5,2770,2801.45,14518,40211832.4,2469,INE935N01012
DLF,EQ,2018-09-05,202,203.9,196.35,202.35,203.25,201.85,7278094,1454779631.8,54826,INE271C01023
DMART,EQ,2018-09-05,1569,1586.95,1549,1564.3,1564.5,1573.4,322821,505121329.75,33324,INE192R01011
HAL,EQ,2018-09-05,882,889.85,862,868.7,865,887.75,8304,7249684.15,1172,INE066F01012
HINDALCO,EQ,2018-09-05,233.1,240.9,231.3,239.95,239.8,235.1,11428802,2703912640.9,97172,INE038A01020
INDHOTEL,EQ,2018-09-05,129.55,132.15,127.8,128.45,128.8,131.1,254163,32843251.55,5678,INE053A01029
INDIGO,EQ,2018-09-05,917.95,922.5,868,871.8,869.6,910,3337143,2963742107.4,127725,INE646L01027
LT,EQ,2018-09-05,1357.9,1363.9,1341.4,1348,1347,1359.3,2413590,3258861541.8,88726,INE018A01030
MANAPPURAM,EQ,2018-09-05,96.35,100,95.8,99,99.7,96.1,3378517,328813124.05,18207,INE522D01027
MARUTI,EQ,2018-09-05,8871,8950,8790.6,8896.1,8935,8868.5,491163,4346599744.35,69587,INE585B01010
PGEL,EQ,2018-09-05,166.1,169.85,161,161.85,162.05,167.75,25239,4091757,231,INE457L01011
SBIN,EQ,2018-09-05,296.5,298.85,290.4,296.55,296.9,296.4,22922686,6766403146,148306,INE062A01020
SUZLON,EQ,2018-09-05,6.95,6.95,6.65,6.9,6.95,6.9,32242528,219166745.7,33765,INE040H01021
TRENT,EQ,2018-09-05,360,363,356,358.55,359.75,359.9,54493,19577687.45,2719,INE849A01020
