symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-09-21,1442.8,1466.05,1327.1,1431.95,1433.45,1439.25,145552,206625629.2,10433,INE117A01022
ADANIPORTS,EQ,2018-09-21,373.05,379.75,316.55,361.75,364.9,372.4,3241191,1177410559.4,56087,INE742F01042
BEL,EQ,2018-09-21,83.3,83.65,74.5,80.15,80.1,82.6,12343708,989645573.7,47777,INE263A01024
BOSCHLTD,EQ,2018-09-21,20799,20799,19746.85,19998.4,20150,20622.8,33697,681389658.3,11553,INE323A01026
CUMMINSIND,EQ,2018-09-21,724,730.95,673.65,684.65,690,723.15,656107,458108664.55,27913,INE298A01020
DIXON,EQ,2018-09-21,2750,2750,2555.05,2654.5,2614.7,2709.55,24466,65533810.25,4332,INE935N01012
DLF,EQ,2018-09-21,202.1,205.35,184.5,199.55,198.6,201.25,12303546,2429596858.05,108572,INE271C01023
DMART,EQ,2018-09-21,1526.9,1530.15,1429,1501.85,1512,1515.15,706967,1054876323.1,32494,INE192R01011
HAL,EQ,2018-09-21,934.75,949,890,905.75,892,934.75,30354,27724588.2,3242,INE066F01012
HINDALCO,EQ,2018-09-21,237.3,242.45,224,240.4,241.1,235.65,17636361,4214103901.4,131677,INE038A01020
INDHOTEL,EQ,2018-09-21,128.2,130.4,122,127.1,128,128.8,1253555,159789994,33781,INE053A01029
INDIGO,EQ,2018-09-21,875,910,835.15,897.1,900.8,868.8,1652155,1455373731.65,46054,INE646L01027
LT,EQ,2018-09-21,1342.2,1352.45,1309.55,1329.7,1329.75,1332.9,2309530,3079826373.3,76618,INE018A01030
MANAPPURAM,EQ,2018-09-21,84.5,85.5,78.7,81.7,81.9,83.9,9134203,753448010.25,23252,INE522D01027
MARUTI,EQ,2018-09-21,8260,8325,7599.65,8040.15,8044,8210.35,1646047,13343010403.2,155883,INE585B01010
PGEL,EQ,2018-09-21,162.05,194.45,149.05,153.35,153,167.7,308829,50973979.75,6326,INE457L01011
SBIN,EQ,2018-09-21,274.2,279.45,253.4,270.6,270.45,271.5,39308482,10701950600.75,218461,INE062A01020
SUZLON,EQ,2018-09-21,7.25,7.25,6.45,6.75,6.75,7.15,93748813,643170088.1,31903,INE040H01021
TRENT,EQ,2018-09-21,354.2,384.9,316.85,352.95,347,354.2,214045,76225486.4,5655,INE849A01020
