symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-09-19,1443.35,1468.8,1367.2,1439.25,1444.05,1443.35,199672,287232834.15,11453,INE117A01022
ADANIPORTS,EQ,2018-09-19,382,382.1,371,372.4,373.05,379.55,2121141,797717689.75,33421,INE742F01042
BEL,EQ,2018-09-19,84.75,84.9,82.3,82.6,82.6,84,7877649,656079423.55,42543,INE263A01024
BOSCHLTD,EQ,2018-09-19,20799,20890,20382.95,20622.8,20600.1,20726.8,11364,234531712.7,4540,INE323A01026
CUMMINSIND,EQ,2018-09-19,723,730.15,719.1,723.15,723.25,720.55,317854,230564637.85,12276,INE298A01020
DIXON,EQ,2018-09-19,2750,2765,2660,2709.55,2718,2733.35,5527,15010398.2,1375,INE935N01012
DLF,EQ,2018-09-19,201.7,205.8,198.55,201.25,201,202.8,5211308,1053337247.2,53187,INE271C01023
DMART,EQ,2018-09-19,1540,1544.45,1502,1515.15,1515,1534.7,311397,473399643.65,12922,INE192R01011
HAL,EQ,2018-09-19,945.55,959.95,932,934.75,932.1,961.35,7260,6854130.7,1163,INE066F01012
HINDALCO,EQ,2018-09-19,236.7,240.45,233.55,235.65,235.4,234.15,9799989,2325705990.25,75794,INE038A01020
INDHOTEL,EQ,2018-09-19,128.5,129.9,127.35,128.8,129.75,128.95,663744,85172908.15,6836,INE053A01029
INDIGO,EQ,2018-09-19,862,873.45,846.1,868.8,867,861.8,1628531,1407342283.9,57334,INE646L01027
LT,EQ,2018-09-19,1332.95,1343,1326,1332.9,1333.1,1327.9,867001,1157597188.35,53528,INE018A01030
MANAPPURAM,EQ,2018-09-19,84.8,85.7,83.35,83.9,83.75,83.7,2570391,216997652.95,11271,INE522D01027
MARUTI,EQ,2018-09-19,8425.5,8448.4,8191.05,8210.35,8202,8399.15,959340,7957128662.95,123995,INE585B01010
PGEL,EQ,2018-09-19,141.05,169.9,141,167.7,166.3,141.65,325592,53730964.3,5905,INE457L01011
SBIN,EQ,2018-09-19,275.4,282.85,270.5,271.5,271.15,273.8,40759431,11149465640.85,219193,INE062A01020
SUZLON,EQ,2018-09-19,7.35,7.5,7.05,7.15,7.1,7.3,46601285,339638518.55,34670,INE040H01021
TRENT,EQ,2018-09-19,355,357.8,351.5,354.2,354,354.1,87862,31128434.75,3235,INE849A01020
