symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-05,869.70,875.30,-0.0064,0.0173,,0.3210
BEL,2011-05-05,1783.70,1801.05,-0.0097,0.0133,,0.2503
BOSCHLTD,2011-05-05,6571.00,6589.95,-0.0029,0.0168,,0.3114
CUMMINSIND,2011-05-05,689.10,702.70,-0.0195,0.0151,,0.2942
DLF,2011-05-05,215.20,218.90,-0.0170,0.0234,,0.4413
HINDALCO,2011-05-05,201.95,205.45,-0.0172,0.0204,,0.3859
INDHOTEL,2011-05-05,79.50,79.70,-0.0025,0.0198,,0.3668
LT,2011-05-05,1532.55,1541.90,-0.0061,0.0199,,0.3706
MANAPPURAM,2011-05-05,133.15,131.50,0.0125,0.0269,,0.5025
MARUTI,2011-05-05,1253.85,1244.60,0.0074,0.0187,,0.3477
SBIN,2011-05-05,2602.40,2615.80,-0.0051,0.0207,,0.3840
SUZLON,2011-05-05,48.90,50.40,-0.0302,0.0317,,0.6037
TRENT,2011-05-05,969.90,967.85,0.0021,0.0197,,0.3649
