symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-12,862.20,891.75,-0.0337,0.0182,,0.3725
BEL,2011-05-12,1717.60,1755.70,-0.0219,0.0125,,0.2541
BOSCHLTD,2011-05-12,6771.50,6793.75,-0.0033,0.0161,,0.2980
CUMMINSIND,2011-05-12,712.05,700.20,0.0168,0.0139,,0.2694
DLF,2011-05-12,227.75,227.20,0.0024,0.0219,,0.4050
HINDALCO,2011-05-12,195.15,204.85,-0.0485,0.0179,,0.4012
INDHOTEL,2011-05-12,81.40,83.10,-0.0207,0.0204,,0.3897
LT,2011-05-12,1501.25,1522.65,-0.0142,0.0175,,0.3305
MANAPPURAM,2011-05-12,116.05,124.85,-0.0731,0.0256,,0.5846
MARUTI,2011-05-12,1219.20,1222.85,-0.0030,0.0178,,0.3305
SBIN,2011-05-12,2641.45,2675.00,-0.0126,0.0189,,0.3554
SUZLON,2011-05-12,51.00,51.60,-0.0117,0.0295,,0.5483
TRENT,2011-05-12,1000.60,994.90,0.0057,0.0184,,0.3420
