symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-17,863.75,859.85,0.0045,0.0184,,0.3420
BEL,2011-05-17,1709.90,1719.60,-0.0057,0.0125,,0.2331
BOSCHLTD,2011-05-17,6804.00,6719.90,0.0124,0.0147,,0.2789
CUMMINSIND,2011-05-17,708.80,711.60,-0.0039,0.0133,,0.2465
DLF,2011-05-17,227.65,226.20,0.0064,0.0219,,0.4069
HINDALCO,2011-05-17,193.45,194.90,-0.0075,0.0204,,0.3802
INDHOTEL,2011-05-17,80.75,81.40,-0.0080,0.0196,,0.3649
LT,2011-05-17,1505.55,1516.85,-0.0075,0.0169,,0.3152
MANAPPURAM,2011-05-17,115.60,115.95,-0.0030,0.0289,,0.5349
MARUTI,2011-05-17,1210.00,1230.50,-0.0168,0.0164,,0.3133
SBIN,2011-05-17,2414.70,2616.30,-0.0802,0.0177,,0.4986
SUZLON,2011-05-17,51.30,52.85,-0.0298,0.0282,,0.5407
TRENT,2011-05-17,994.80,997.15,-0.0024,0.0169,,0.3133
