symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-23,851.25,857.10,-0.0068,0.0165,,0.3076
BEL,2011-05-23,1687.05,1720.55,-0.0197,0.0117,,0.2350
BOSCHLTD,2011-05-23,6831.40,6876.70,-0.0066,0.0136,,0.2541
CUMMINSIND,2011-05-23,690.90,707.60,-0.0239,0.0125,,0.2579
DLF,2011-05-23,223.10,228.40,-0.0235,0.0224,,0.4299
HINDALCO,2011-05-23,188.60,192.10,-0.0184,0.0207,,0.3936
INDHOTEL,2011-05-23,78.70,79.75,-0.0133,0.0176,,0.3324
LT,2011-05-23,1612.50,1652.25,-0.0244,0.0219,,0.4222
MANAPPURAM,2011-05-23,110.70,112.90,-0.0197,0.0258,,0.4872
MARUTI,2011-05-23,1203.75,1223.20,-0.0160,0.0152,,0.2923
SBIN,2011-05-23,2249.75,2320.45,-0.0309,0.0249,,0.4834
SUZLON,2011-05-23,48.55,50.70,-0.0433,0.0271,,0.5407
TRENT,2011-05-23,1000.80,1014.65,-0.0137,0.0159,,0.3019
