symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-04,875.30,849.30,0.0302,0.0161,,0.3305
BEL,2011-05-04,1801.05,1774.40,0.0149,0.0132,,0.2541
BOSCHLTD,2011-05-04,6589.95,6651.95,-0.0094,0.0172,,0.3210
CUMMINSIND,2011-05-04,702.70,690.40,0.0177,0.0149,,0.2885
DLF,2011-05-04,218.90,220.75,-0.0084,0.0240,,0.4471
HINDALCO,2011-05-04,205.45,206.35,-0.0044,0.0210,,0.3897
INDHOTEL,2011-05-04,79.70,80.30,-0.0075,0.0203,,0.3783
LT,2011-05-04,1541.90,1537.40,0.0029,0.0205,,0.3802
MANAPPURAM,2011-05-04,131.50,126.25,0.0407,0.0258,,0.5139
MARUTI,2011-05-04,1244.60,1273.80,-0.0232,0.0184,,0.3573
SBIN,2011-05-04,2615.80,2583.70,0.0123,0.0211,,0.3955
SUZLON,2011-05-04,50.40,50.05,0.0070,0.0327,,0.6056
TRENT,2011-05-04,967.85,972.05,-0.0043,0.0203,,0.3764
