symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-16,859.85,863.30,-0.0040,0.0189,,0.3515
BEL,2011-05-16,1719.60,1718.90,0.0004,0.0129,,0.2388
BOSCHLTD,2011-05-16,6719.90,6752.15,-0.0048,0.0151,,0.2808
CUMMINSIND,2011-05-16,711.60,710.15,0.0020,0.0137,,0.2541
DLF,2011-05-16,226.20,232.95,-0.0294,0.0213,,0.4184
HINDALCO,2011-05-16,194.90,197.95,-0.0155,0.0207,,0.3897
INDHOTEL,2011-05-16,81.40,82.30,-0.0110,0.0200,,0.3745
LT,2011-05-16,1516.85,1528.50,-0.0077,0.0173,,0.3229
MANAPPURAM,2011-05-16,115.95,116.95,-0.0086,0.0297,,0.5521
MARUTI,2011-05-16,1230.50,1222.45,0.0066,0.0168,,0.3133
SBIN,2011-05-16,2616.30,2649.65,-0.0127,0.0180,,0.3382
SUZLON,2011-05-16,52.85,52.80,0.0009,0.0291,,0.5388
TRENT,2011-05-16,997.15,998.10,-0.0010,0.0174,,0.3229
