symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-03,849.30,858.65,-0.0109,0.0164,,0.3076
BEL,2011-05-03,1774.40,1826.20,-0.0288,0.0115,,0.2522
BOSCHLTD,2011-05-03,6651.95,6627.65,0.0037,0.0177,,0.3286
CUMMINSIND,2011-05-03,690.40,699.25,-0.0127,0.0150,,0.2847
DLF,2011-05-03,220.75,226.30,-0.0248,0.0239,,0.4585
HINDALCO,2011-05-03,206.35,213.35,-0.0334,0.0199,,0.4012
INDHOTEL,2011-05-03,80.30,82.45,-0.0264,0.0198,,0.3878
LT,2011-05-03,1537.40,1604.70,-0.0428,0.0182,,0.3917
MANAPPURAM,2011-05-03,126.25,132.60,-0.0491,0.0235,,0.4929
MARUTI,2011-05-03,1273.80,1291.60,-0.0139,0.0186,,0.3515
SBIN,2011-05-03,2583.70,2692.70,-0.0413,0.0191,,0.4031
SUZLON,2011-05-03,50.05,53.05,-0.0582,0.0304,,0.6247
TRENT,2011-05-03,972.05,981.90,-0.0101,0.0208,,0.3878
