symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-20,857.10,852.35,0.0056,0.0170,,0.3152
BEL,2011-05-20,1720.55,1702.25,0.0107,0.0118,,0.2235
BOSCHLTD,2011-05-20,6876.70,6898.70,-0.0032,0.0140,,0.2598
CUMMINSIND,2011-05-20,707.60,716.90,-0.0131,0.0125,,0.2388
DLF,2011-05-20,228.40,222.05,0.0282,0.0220,,0.4280
HINDALCO,2011-05-20,192.10,189.50,0.0136,0.0211,,0.3955
INDHOTEL,2011-05-20,79.75,79.60,0.0019,0.0181,,0.3362
LT,2011-05-20,1652.25,1594.85,0.0354,0.0208,,0.4184
MANAPPURAM,2011-05-20,112.90,113.00,-0.0009,0.0266,,0.4929
MARUTI,2011-05-20,1223.20,1211.75,0.0094,0.0155,,0.2904
SBIN,2011-05-20,2320.45,2292.30,0.0122,0.0255,,0.4757
SUZLON,2011-05-20,50.70,51.20,-0.0098,0.0278,,0.5177
TRENT,2011-05-20,1014.65,1021.70,-0.0069,0.0163,,0.3038
