symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-05-13,863.30,862.20,0.0013,0.0195,,0.3611
BEL,2011-05-13,1718.90,1717.60,0.0008,0.0133,,0.2465
BOSCHLTD,2011-05-13,6752.15,6771.50,-0.0029,0.0156,,0.2885
CUMMINSIND,2011-05-13,710.15,712.05,-0.0027,0.0141,,0.2617
DLF,2011-05-13,232.95,227.75,0.0226,0.0212,,0.4069
HINDALCO,2011-05-13,197.95,195.15,0.0142,0.0210,,0.3955
INDHOTEL,2011-05-13,82.30,81.40,0.0110,0.0204,,0.3821
LT,2011-05-13,1528.50,1501.25,0.0180,0.0173,,0.3305
MANAPPURAM,2011-05-13,116.95,116.05,0.0077,0.0306,,0.5674
MARUTI,2011-05-13,1222.45,1219.20,0.0027,0.0173,,0.3210
SBIN,2011-05-13,2649.65,2641.45,0.0031,0.0186,,0.3439
SUZLON,2011-05-13,52.80,51.00,0.0347,0.0287,,0.5560
TRENT,2011-05-13,998.10,1000.60,-0.0025,0.0179,,0.3324
