symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-04,464,474,462,467,467.45,462.9,196553,91887880.85,,
BEL,EQ,2009-02-04,860,884,846.45,870.7,871,861,37239,32450223.25,,
BOSCHLTD,EQ,2009-02-04,3098,3098,3020.5,3040,3040,3051,17011,51763028.6,,
CUMMINSIND,EQ,2009-02-04,170,172.7,168.05,170,170,169.6,63217,10762157.4,,
DLF,EQ,2009-02-04,135,141.9,124.05,139.45,139.9,132.85,29311808,4000301952.85,,
HINDALCO,EQ,2009-02-04,48.8,48.8,43.9,44.3,44.35,44.9,4887655,220890878.85,,
INDHOTEL,EQ,2009-02-04,39.9,40.4,38.25,38.75,38.7,38.9,295604,11565624.6,,
LT,EQ,2009-02-04,665.15,674.9,650.2,655.3,654.15,657.6,3255309,2158945156.8,,
MARUTI,EQ,2009-02-04,587.5,606.8,585.5,602,603,583.75,1544901,926623977.9,,
SBIN,EQ,2009-02-04,1100,1119.65,1086.05,1096.8,1100,1092.3,1959677,2160075724.85,,
SUZLON,EQ,2009-02-04,44,44.4,41.5,42,42.1,42.95,15289334,655788921.4,,
TRENT,EQ,2009-02-04,308,314.3,307,309.95,307.25,310.6,13797,4272738.45,,
