symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-24,400,400,381,385.65,383.35,399.4,755351,291993827.55,,
BEL,EQ,2009-02-24,866.1,874.95,833.1,840.6,840,879.4,44390,37573648.2,,
BOSCHLTD,EQ,2009-02-24,3118,3125,3070,3077.75,3070,3118.1,1455,4517596.75,,
CUMMINSIND,EQ,2009-02-24,158,162,156.05,158.7,158.25,160.35,36485,5812807.75,,
DLF,EQ,2009-02-24,144.25,159.55,144.25,158.15,159.05,154.85,18240745,2792812583.1,,
HINDALCO,EQ,2009-02-24,37,39.3,37,39,39.1,39.35,2789092,108321272.2,,
INDHOTEL,EQ,2009-02-24,36.5,36.7,35.8,36.5,36.5,36.35,969287,35165037.2,,
LT,EQ,2009-02-24,615,631,605.2,624.5,623.4,621.45,2484413,1541492050.8,,
MARUTI,EQ,2009-02-24,617,647.85,614,641.2,635,629.5,1298015,820126526.05,,
SBIN,EQ,2009-02-24,1050.6,1050.6,996.15,1027.8,1028,1044.05,2388153,2456802828.5,,
SUZLON,EQ,2009-02-24,41.35,41.35,39.75,40.3,40.3,41.3,14525161,584850933.8,,
TRENT,EQ,2009-02-24,310,310,301,304.9,305,314.15,9993,3050767.1,,
