symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-05,464,468,430,437.65,438,467,481600,212667965,,
BEL,EQ,2009-02-05,877.95,877.95,837.2,849.7,850,870.7,24819,21220995.55,,
BOSCHLTD,EQ,2009-02-05,3025,3064.8,3020,3026.45,3025,3040,564,1709170.2,,
CUMMINSIND,EQ,2009-02-05,169.05,172.5,167.5,170.05,170,170,497972,84642832,,
DLF,EQ,2009-02-05,142,142,131.1,140,140.55,139.45,15572806,2131898133.65,,
HINDALCO,EQ,2009-02-05,45,45.45,43.1,43.45,43.4,44.3,4189177,185100793,,
INDHOTEL,EQ,2009-02-05,39,39.8,38.15,38.25,38.35,38.75,307926,11962917.7,,
LT,EQ,2009-02-05,659,663.7,632,636.6,633.5,655.3,2722173,1747101299.4,,
MARUTI,EQ,2009-02-05,585.6,603.9,571.4,577.05,575,602,1405004,816946241.1,,
SBIN,EQ,2009-02-05,1102.5,1109.7,1082,1094.75,1095.1,1096.8,1652160,1802948379.25,,
SUZLON,EQ,2009-02-05,42,43.65,41.15,43,43.1,42,16801352,720485442.25,,
TRENT,EQ,2009-02-05,301.1,316.55,301.1,309.9,305.3,309.95,38382,11896656.25,,
