symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-19,410,414,391.15,392.95,392,404.9,507487,202940081.35,,
BEL,EQ,2009-02-19,881.1,901.2,880,891.85,897,881.05,11737,10408655.45,,
BOSCHLTD,EQ,2009-02-19,3115,3159,3115,3115.55,3115,3125.95,590,1842432.2,,
CUMMINSIND,EQ,2009-02-19,165.45,168.5,164,164.45,164.5,165.05,16994,2831029.6,,
DLF,EQ,2009-02-19,160,162.9,154.1,156,155.15,158.75,15095147,2404771344.1,,
HINDALCO,EQ,2009-02-19,41.8,42.1,39.9,40.1,40.3,41.6,5498823,224228048,,
INDHOTEL,EQ,2009-02-19,36.95,37.25,36.55,37.05,36.9,36.7,160462,5932002.45,,
LT,EQ,2009-02-19,659,662.7,638.1,640.35,639.5,651.95,2662442,1718020977.4,,
MARUTI,EQ,2009-02-19,618,637.4,618,631.8,632.3,616.9,1081568,681963889,,
SBIN,EQ,2009-02-19,1088,1093.5,1051,1058.7,1058,1070.9,2870226,3061846790,,
SUZLON,EQ,2009-02-19,44.15,46.9,42.5,42.85,42.95,41.7,20946417,905688216.2,,
TRENT,EQ,2009-02-19,308.1,314.35,308.1,312.6,312,314.35,613,191311.25,,
