symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-20,390,405.7,365.05,399.4,403.9,392.95,2373449,924827422.25,,
BEL,EQ,2009-02-20,886.65,886.65,860.15,879.4,886,891.85,11376,9943217.85,,
BOSCHLTD,EQ,2009-02-20,3159,3159,3115,3118.1,3115,3115.55,10809,33673321.95,,
CUMMINSIND,EQ,2009-02-20,163.5,163.8,159.95,160.35,160,164.45,332684,53242596.15,,
DLF,EQ,2009-02-20,153.3,159.25,147.75,154.85,158,156,13971050,2127726281.75,,
HINDALCO,EQ,2009-02-20,40.1,40.1,39.05,39.35,39.45,40.1,3671197,144541842.65,,
INDHOTEL,EQ,2009-02-20,36.95,36.95,36.25,36.35,36.35,37.05,224938,8204708.35,,
LT,EQ,2009-02-20,635,636,615.1,621.45,623,640.35,2487029,1551373954.6,,
MARUTI,EQ,2009-02-20,617,635.9,615.15,629.5,631.1,631.8,1142555,718871259.25,,
SBIN,EQ,2009-02-20,1047.75,1056.45,1035,1044.05,1052.9,1058.7,2487200,2598506491.05,,
SUZLON,EQ,2009-02-20,42.3,42.4,40.85,41.3,41.75,42.85,10910517,454428948.55,,
TRENT,EQ,2009-02-20,304.3,315.1,303.1,314.15,313.95,312.6,2565,790248.8,,
