symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-17,413,413,398.4,404.8,406,416.5,890211,360118118.65,,
BEL,EQ,2009-02-17,894,894,862.25,872,873,894.6,17497,15287688.25,,
BOSCHLTD,EQ,2009-02-17,3116.05,3122.9,3077.3,3087.25,3080,3130,13702,42661298.45,,
CUMMINSIND,EQ,2009-02-17,171.9,171.9,161.1,162.25,163,171.05,1114433,183906168.7,,
DLF,EQ,2009-02-17,153.5,153.5,144.15,148.25,148,156.65,12442617,1825260453.15,,
HINDALCO,EQ,2009-02-17,43.8,44,41.8,42.4,42.5,44.3,4600180,195605033.8,,
INDHOTEL,EQ,2009-02-17,38,38.4,36.55,37,36.95,37.85,749621,28061801.7,,
LT,EQ,2009-02-17,657.95,664.85,651,658.4,656.65,666.8,2291841,1509265715.75,,
MARUTI,EQ,2009-02-17,617.3,617.3,595.6,602.6,606.8,622.1,939119,565724977.5,,
SBIN,EQ,2009-02-17,1128,1128,1091.35,1098.8,1103.5,1136.85,2574235,2838184313.4,,
SUZLON,EQ,2009-02-17,44,44.5,41,41.35,41.55,44.75,25222958,1065090927.45,,
TRENT,EQ,2009-02-17,302.25,317,302.25,314.6,315,306.6,3647,1132311.45,,
