symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-27,370,378.65,362.05,367.2,368.05,368.3,450408,165974086.35,,
BEL,EQ,2009-02-27,873,873.5,854.3,861,858,872.9,11256,9688588.1,,
BOSCHLTD,EQ,2009-02-27,3070,3105,3050,3065.7,3050,3059.6,12445,38264710.65,,
CUMMINSIND,EQ,2009-02-27,156.8,158,154.15,156.1,155.25,154.7,10119,1577873.95,,
DLF,EQ,2009-02-27,155.1,155.1,150.1,152,150.6,156.2,8670922,1319546819.8,,
HINDALCO,EQ,2009-02-27,38.65,39.3,38.05,38.6,38.5,38.55,4137020,159594760.65,,
INDHOTEL,EQ,2009-02-27,36.5,36.8,35.9,36.1,36.15,35.9,306490,11052058.25,,
LT,EQ,2009-02-27,630,630,598.4,613.75,613,609.9,3562942,2170329237,,
MARUTI,EQ,2009-02-27,690,690,659.05,677.3,678.7,690.75,2104027,1412431853.15,,
SBIN,EQ,2009-02-27,1023.4,1036,1006.2,1025.3,1022.9,1023.05,3133001,3190698554.5,,
SUZLON,EQ,2009-02-27,41,41.8,40.1,40.65,40.6,40.9,11679428,475570548.55,,
TRENT,EQ,2009-02-27,319.7,319.7,304,306.95,307.3,303.3,1473,453006.65,,
