symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-13,449,464.8,437.15,440.05,439.5,455.85,685746,306436253.15,,
BEL,EQ,2009-02-13,875,898,861.8,887.9,884,872.1,38082,33705326.8,,
BOSCHLTD,EQ,2009-02-13,3118.05,3149.95,3118.05,3149.65,3149.9,3123.7,292,913686.4,,
CUMMINSIND,EQ,2009-02-13,176,178,175,176.05,176,173.95,48345,8528024.45,,
DLF,EQ,2009-02-13,157.85,162.25,155.25,160.55,162,156.6,12556129,1997843800.35,,
HINDALCO,EQ,2009-02-13,45.9,46.45,45.5,45.75,45.55,45.15,3234137,148606745.75,,
INDHOTEL,EQ,2009-02-13,40.5,40.8,39.2,39.65,39.3,40.1,454416,18192634.5,,
LT,EQ,2009-02-13,688,710.45,685,702.2,696,682.45,2579847,1813264084.7,,
MARUTI,EQ,2009-02-13,616.3,637.4,616.3,628.8,632,613.85,748940,472087124.95,,
SBIN,EQ,2009-02-13,1166,1205.95,1166,1195.9,1187.95,1159.2,2307931,2754736229.4,,
SUZLON,EQ,2009-02-13,46.05,47.6,46,46.85,46.85,45.5,16834204,790603951.45,,
TRENT,EQ,2009-02-13,319.85,319.85,306.25,314.5,314.5,311.3,912,286430.85,,
