symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-02-02,471.05,478,449,453.1,451,485.15,121231,56142700.4,,
BEL,EQ,2009-02-02,825,858.4,815,854.3,850,821.9,75145,63778355.15,,
BOSCHLTD,EQ,2009-02-02,3065,3068,3052,3057.8,3056.3,3075.8,2938,8977665.25,,
CUMMINSIND,EQ,2009-02-02,169,174,168.15,169.95,169.95,168,336754,57511418.75,,
DLF,EQ,2009-02-02,167.7,167.7,142.15,153,153,177.65,22895073,3582480056.45,,
HINDALCO,EQ,2009-02-02,48.2,49.85,45.55,46.15,45.95,48.95,5586109,262866938.45,,
INDHOTEL,EQ,2009-02-02,40.3,40.85,39.6,40.25,40.05,40.35,266401,10697113,,
LT,EQ,2009-02-02,679,698,655,660.55,656,690.25,3154211,2134280530.55,,
MARUTI,EQ,2009-02-02,561,588.8,555,567,568,568.3,1262111,727174684.35,,
SBIN,EQ,2009-02-02,1139,1139,1085.15,1095.8,1091.4,1151,2580005,2856936259.7,,
SUZLON,EQ,2009-02-02,46,47.9,44.05,44.45,44.45,47.25,25713557,1177178166.65,,
TRENT,EQ,2009-02-02,334.9,334.9,315,319.85,323,315,27558,8683677.2,,
