symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-31,292376,163313,55.86
BEL,EQ,2009-12-31,90053,39005,43.31
BOSCHLTD,EQ,2009-12-31,2576,1645,63.86
CUMMINSIND,EQ,2009-12-31,285302,181243,63.53
DLF,EQ,2009-12-31,6926483,1916413,27.67
HINDALCO,EQ,2009-12-31,13651988,5510236,40.36
INDHOTEL,EQ,2009-12-31,2355056,923289,39.20
INDHOTEL,N4,2009-12-31,4743,1666,35.13
LT,EQ,2009-12-31,1265716,811426,64.11
MARUTI,EQ,2009-12-31,664244,298463,44.93
SBIN,EQ,2009-12-31,2460413,1055123,42.88
SUZLON,EQ,2009-12-31,22612667,6368610,28.16
TRENT,EQ,2009-12-31,18818,12795,67.99
