symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-15,308019,184887,60.02
BEL,EQ,2009-12-15,30889,18915,61.24
BOSCHLTD,EQ,2009-12-15,701,503,71.75
CUMMINSIND,EQ,2009-12-15,925229,876590,94.74
DLF,EQ,2009-12-15,9752921,2143468,21.98
HINDALCO,EQ,2009-12-15,10382527,5554637,53.50
INDHOTEL,EQ,2009-12-15,1507043,588619,39.06
INDHOTEL,N4,2009-12-15,1323,1213,91.69
LT,EQ,2009-12-15,1389417,694475,49.98
MARUTI,EQ,2009-12-15,639343,366958,57.40
SBIN,EQ,2009-12-15,2838337,1149948,40.51
SUZLON,EQ,2009-12-15,29009916,5924564,20.42
TRENT,EQ,2009-12-15,5530,3787,68.48
TRENT,N1,2009-12-15,107,107,100.00
TRENT,W1,2009-12-15,2692,2644,98.22
