symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-09,126071,39770,31.55
BEL,EQ,2009-12-09,57645,28077,48.71
BOSCHLTD,EQ,2009-12-09,1135,880,77.53
CUMMINSIND,EQ,2009-12-09,291477,235756,80.88
DLF,EQ,2009-12-09,10658566,2056777,19.30
HINDALCO,EQ,2009-12-09,7631232,3020104,39.58
INDHOTEL,EQ,2009-12-09,2040080,764296,37.46
INDHOTEL,N4,2009-12-09,1327,1100,82.89
LT,EQ,2009-12-09,957403,361760,37.79
MARUTI,EQ,2009-12-09,1657099,616321,37.19
SBIN,EQ,2009-12-09,1869606,471094,25.20
SUZLON,EQ,2009-12-09,43255787,7362356,17.02
TRENT,EQ,2009-12-09,20012,12760,63.76
TRENT,N1,2009-12-09,77,77,100.00
TRENT,W1,2009-12-09,1966,1490,75.79
