symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-23,270593,160666,59.38
BEL,EQ,2009-12-23,61116,46275,75.72
BOSCHLTD,EQ,2009-12-23,11883,11738,98.78
CUMMINSIND,EQ,2009-12-23,98561,68916,69.92
DLF,EQ,2009-12-23,7040789,1528682,21.71
HINDALCO,EQ,2009-12-23,20794471,6017455,28.94
INDHOTEL,EQ,2009-12-23,860168,437260,50.83
INDHOTEL,N4,2009-12-23,942,720,76.43
LT,EQ,2009-12-23,1289982,605528,46.94
MARUTI,EQ,2009-12-23,343060,168305,49.06
SBIN,EQ,2009-12-23,1413213,348443,24.66
SUZLON,EQ,2009-12-23,45427048,11926779,26.25
TRENT,EQ,2009-12-23,4709,3742,79.46
