symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-17,244711,119368,48.78
BEL,EQ,2009-12-17,14304,6409,44.81
BOSCHLTD,EQ,2009-12-17,10703,10569,98.75
CUMMINSIND,EQ,2009-12-17,128528,74565,58.01
DLF,EQ,2009-12-17,15383714,3901502,25.36
HINDALCO,EQ,2009-12-17,8700401,3414098,39.24
INDHOTEL,EQ,2009-12-17,3218306,1881309,58.46
INDHOTEL,N4,2009-12-17,118,110,93.22
LT,EQ,2009-12-17,718964,236048,32.83
MARUTI,EQ,2009-12-17,311706,126223,40.49
SBIN,EQ,2009-12-17,2800402,546939,19.53
SUZLON,EQ,2009-12-17,40154107,5189606,12.92
TRENT,EQ,2009-12-17,1881,1217,64.70
TRENT,W1,2009-12-17,2384,1670,70.05
