symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-30,97017,35865,36.97
BEL,EQ,2009-12-30,18738,8826,47.10
BOSCHLTD,EQ,2009-12-30,1430,1177,82.31
CUMMINSIND,EQ,2009-12-30,156082,116566,74.68
DLF,EQ,2009-12-30,5888408,972501,16.52
HINDALCO,EQ,2009-12-30,15195007,4305862,28.34
INDHOTEL,EQ,2009-12-30,4019561,1128230,28.07
INDHOTEL,N4,2009-12-30,432,298,68.98
LT,EQ,2009-12-30,551685,223292,40.47
MARUTI,EQ,2009-12-30,501393,329261,65.67
SBIN,EQ,2009-12-30,1123939,429203,38.19
SUZLON,EQ,2009-12-30,26680136,4376825,16.40
TRENT,EQ,2009-12-30,15240,11224,73.65
TRENT,N1,2009-12-30,1,1,100.00
