symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-10,160422,79448,49.52
BEL,EQ,2009-12-10,52464,20429,38.94
BOSCHLTD,EQ,2009-12-10,1276,1011,79.23
CUMMINSIND,EQ,2009-12-10,42727,23292,54.51
DLF,EQ,2009-12-10,7856165,954622,12.15
HINDALCO,EQ,2009-12-10,7513040,3111280,41.41
INDHOTEL,EQ,2009-12-10,2385353,1024094,42.93
INDHOTEL,N4,2009-12-10,1115,1040,93.27
LT,EQ,2009-12-10,1427611,811510,56.84
MARUTI,EQ,2009-12-10,541050,176737,32.67
SBIN,EQ,2009-12-10,1661938,413052,24.85
SUZLON,EQ,2009-12-10,26743469,4608475,17.23
TRENT,EQ,2009-12-10,11201,7934,70.83
TRENT,W1,2009-12-10,646,604,93.50
