symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-22,199188,140541,70.56
BEL,EQ,2009-12-22,14798,6813,46.04
BOSCHLTD,EQ,2009-12-22,1202,770,64.06
CUMMINSIND,EQ,2009-12-22,77148,60050,77.84
DLF,EQ,2009-12-22,6547097,1034144,15.80
HINDALCO,EQ,2009-12-22,7500212,3376336,45.02
INDHOTEL,EQ,2009-12-22,964635,314328,32.59
INDHOTEL,N4,2009-12-22,1010,1001,99.11
LT,EQ,2009-12-22,688291,397409,57.74
MARUTI,EQ,2009-12-22,230855,106878,46.30
SBIN,EQ,2009-12-22,952463,179207,18.82
SUZLON,EQ,2009-12-22,27300168,8062671,29.53
TRENT,EQ,2009-12-22,6994,3974,56.82
