symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-24,209110,122549,58.61
BEL,EQ,2009-12-24,30290,13568,44.79
BOSCHLTD,EQ,2009-12-24,3095,2275,73.51
CUMMINSIND,EQ,2009-12-24,39927,24645,61.73
DLF,EQ,2009-12-24,8744403,1259236,14.40
HINDALCO,EQ,2009-12-24,21658847,5368368,24.79
INDHOTEL,EQ,2009-12-24,2061742,1116727,54.16
LT,EQ,2009-12-24,1048109,506109,48.29
MARUTI,EQ,2009-12-24,477680,238347,49.90
SBIN,EQ,2009-12-24,1118116,328697,29.40
SUZLON,EQ,2009-12-24,37585538,6477287,17.23
TRENT,EQ,2009-12-24,2298,1304,56.74
