symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-16,188408,89068,47.27
BEL,EQ,2009-12-16,38749,14527,37.49
BOSCHLTD,EQ,2009-12-16,14946,13164,88.08
CUMMINSIND,EQ,2009-12-16,93777,82408,87.88
DLF,EQ,2009-12-16,8126323,1024524,12.61
HINDALCO,EQ,2009-12-16,7909278,3259535,41.21
INDHOTEL,EQ,2009-12-16,2208716,1136606,51.46
INDHOTEL,N4,2009-12-16,200,200,100.00
LT,EQ,2009-12-16,1255738,604361,48.13
MARUTI,EQ,2009-12-16,444169,181388,40.84
SBIN,EQ,2009-12-16,2771202,1179943,42.58
SUZLON,EQ,2009-12-16,34939415,4522768,12.94
TRENT,EQ,2009-12-16,12076,9368,77.58
TRENT,W1,2009-12-16,13656,10722,78.51
