symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-02,251337,145902,58.05
BEL,EQ,2009-12-02,155159,97173,62.63
BOSCHLTD,EQ,2009-12-02,26186,25680,98.07
CUMMINSIND,EQ,2009-12-02,35772,19330,54.04
DLF,EQ,2009-12-02,15008792,3464289,23.08
HINDALCO,EQ,2009-12-02,10498518,5679971,54.10
INDHOTEL,EQ,2009-12-02,1979363,1191897,60.22
INDHOTEL,N4,2009-12-02,7879,7561,95.96
LT,EQ,2009-12-02,1106080,637526,57.64
MARUTI,EQ,2009-12-02,844833,547538,64.81
SBIN,EQ,2009-12-02,1797187,617912,34.38
SUZLON,EQ,2009-12-02,41664559,8553528,20.53
TRENT,EQ,2009-12-02,7617,4849,63.66
TRENT,W1,2009-12-02,320,320,100.00
