symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-11,457938,194872,42.55
BEL,EQ,2009-12-11,40969,22559,55.06
BOSCHLTD,EQ,2009-12-11,1880,1129,60.05
CUMMINSIND,EQ,2009-12-11,67959,49117,72.27
DLF,EQ,2009-12-11,8703807,1233266,14.17
HINDALCO,EQ,2009-12-11,6298670,2481077,39.39
INDHOTEL,EQ,2009-12-11,2522027,1046500,41.49
INDHOTEL,N4,2009-12-11,15,15,100.00
LT,EQ,2009-12-11,1590317,698934,43.95
MARUTI,EQ,2009-12-11,529544,214775,40.56
SBIN,EQ,2009-12-11,2001194,800860,40.02
SUZLON,EQ,2009-12-11,27351002,4795317,17.53
TRENT,EQ,2009-12-11,32113,25331,78.88
TRENT,N1,2009-12-11,24,24,100.00
TRENT,W1,2009-12-11,6061,5286,87.21
