symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-04,207927,122887,59.10
BEL,EQ,2009-12-04,19052,5637,29.59
BOSCHLTD,EQ,2009-12-04,4577,3632,79.35
CUMMINSIND,EQ,2009-12-04,211677,84850,40.08
DLF,EQ,2009-12-04,8735708,744069,8.52
HINDALCO,EQ,2009-12-04,14884929,6982098,46.91
INDHOTEL,EQ,2009-12-04,711433,297351,41.80
INDHOTEL,N4,2009-12-04,1440,1430,99.31
LT,EQ,2009-12-04,603270,177235,29.38
MARUTI,EQ,2009-12-04,685680,280266,40.87
SBIN,EQ,2009-12-04,2175781,433099,19.91
SUZLON,EQ,2009-12-04,35534520,4116300,11.58
TRENT,EQ,2009-12-04,7037,5565,79.08
TRENT,N1,2009-12-04,7,7,100.00
TRENT,W1,2009-12-04,5179,4459,86.10
