symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-12-08,196875,62205,31.60
BEL,EQ,2009-12-08,109123,47145,43.20
BOSCHLTD,EQ,2009-12-08,640,415,64.84
CUMMINSIND,EQ,2009-12-08,136453,39842,29.20
DLF,EQ,2009-12-08,8914861,982672,11.02
HINDALCO,EQ,2009-12-08,7638586,2909946,38.10
INDHOTEL,EQ,2009-12-08,7129543,3196320,44.83
INDHOTEL,N4,2009-12-08,472,146,30.93
LT,EQ,2009-12-08,914899,403758,44.13
MARUTI,EQ,2009-12-08,382303,197068,51.55
SBIN,EQ,2009-12-08,2481151,960798,38.72
SUZLON,EQ,2009-12-08,48180109,7607811,15.79
TRENT,EQ,2009-12-08,5838,5319,91.11
TRENT,N1,2009-12-08,30,30,100.00
TRENT,W1,2009-12-08,4933,4322,87.61
