symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-06-22,2231.05,2245.5,2188,2215.95,2210,2227.85,95802,212622065.95,11658,INE117A01022
ADANIPORTS,EQ,2022-06-22,684.9,687.85,665.55,668.3,667.9,689.1,2964156,1991324555.95,49476,INE742F01042
BEL,EQ,2022-06-22,229.15,229.95,225.05,225.85,225.7,230.25,3685391,836744709.95,68623,INE263A01024
BOSCHLTD,EQ,2022-06-22,13650,13709.95,13405.05,13437.85,13493.35,13662.2,13706,185755282.25,4601,INE323A01026
CUMMINSIND,EQ,2022-06-22,964.2,979.6,958.4,963.8,962.25,964.2,412002,400099473.1,23473,INE298A01020
DIXON,EQ,2022-06-22,3400,3418.5,3250.25,3365.7,3371,3462.05,745939,2489660407.05,64271,INE935N01020
DLF,EQ,2022-06-22,314.45,314.45,303.25,304.3,303.8,315.1,4354021,1334899951,51851,INE271C01023
DMART,EQ,2022-06-22,3524.45,3524.45,3466.05,3486.35,3468,3519.55,197297,687837869.2,25750,INE192R01011
HAL,EQ,2022-06-22,1783.9,1817.95,1758.8,1780.15,1784,1805.1,744344,1327435894.35,39969,INE066F01012
HINDALCO,EQ,2022-06-22,334,334,315.45,316.45,319.25,339.25,19176515,6155837465.15,193044,INE038A01020
INDHOTEL,EQ,2022-06-22,222,222,214,215.1,214.65,222.05,3939513,852195203.2,31630,INE053A01029
INDIGO,EQ,2022-06-22,1600,1670,1590.4,1646.85,1656.65,1627.6,920897,1498894215.75,35690,INE646L01027
LT,EQ,2022-06-22,1490,1490.95,1468,1478.75,1477.25,1500.3,1906619,2817167694.45,75294,INE018A01030
MANAPPURAM,EQ,2022-06-22,86.9,87,84.85,85.6,85.65,87.3,2238859,192176639.95,11071,INE522D01027
MARUTI,EQ,2022-06-22,7750,7869,7716.6,7782.75,7780,7780.6,796824,6218660495.4,85926,INE585B01010
PAYTM,EQ,2022-06-22,639,639,618.2,621.7,620.25,638.5,1386867,870337793.85,33155,INE982J01020
SBIN,EQ,2022-06-22,448.75,451.2,444.65,447.65,447.05,450.75,11066447,4954585919.8,111722,INE062A01020
SUZLON,EQ,2022-06-22,7.4,7.4,7.05,7.15,7.2,7.45,52014290,374467288.45,25032,INE040H01021
TRENT,EQ,2022-06-22,1050.25,1051,1009.3,1020.8,1016.9,1050.25,673346,688364810.5,29148,INE849A01020
