symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-16,1428.70,1404.75,0.0169,0.0169,,0.3229
ADANIPORTS,2015-07-16,326.90,319.65,0.0224,0.0199,,0.3840
BEL,2015-07-16,3658.30,3522.95,0.0377,0.0164,,0.3515
BOSCHLTD,2015-07-16,23715.85,23449.40,0.0113,0.0172,,0.3229
CUMMINSIND,2015-07-16,983.10,981.20,0.0019,0.0168,,0.3114
DLF,2015-07-16,116.05,116.70,-0.0056,0.0205,,0.3802
HINDALCO,2015-07-16,106.70,105.55,0.0108,0.0201,,0.3764
INDHOTEL,2015-07-16,96.75,97.55,-0.0082,0.0177,,0.3305
LT,2015-07-16,1868.05,1869.40,-0.0007,0.0131,,0.2426
MANAPPURAM,2015-07-16,28.50,28.90,-0.0139,0.0216,,0.4050
MARUTI,2015-07-16,4178.15,4152.15,0.0062,0.0124,,0.2312
PGEL,2015-07-16,105.65,106.75,-0.0104,0.0387,,0.7183
SBIN,2015-07-16,272.20,268.05,0.0154,0.0144,,0.2770
SUZLON,2015-07-16,23.05,22.55,0.0219,0.0286,,0.5388
TRENT,2015-07-16,1204.45,1197.70,0.0056,0.0182,,0.3382
