symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-02,1361.30,1328.35,0.0245,0.0173,,0.3401
ADANIPORTS,2015-07-02,316.05,311.30,0.0151,0.0193,,0.3649
BEL,2015-07-02,3416.45,3412.95,0.0010,0.0204,,0.3783
BOSCHLTD,2015-07-02,23014.85,22039.35,0.0433,0.0186,,0.3993
CUMMINSIND,2015-07-02,920.80,929.40,-0.0093,0.0159,,0.2980
DLF,2015-07-02,116.80,117.40,-0.0051,0.0249,,0.4623
HINDALCO,2015-07-02,111.05,113.05,-0.0178,0.0188,,0.3573
INDHOTEL,2015-07-02,93.65,95.10,-0.0154,0.0208,,0.3917
LT,2015-07-02,1800.35,1811.70,-0.0063,0.0151,,0.2808
MANAPPURAM,2015-07-02,27.75,28.05,-0.0108,0.0238,,0.4432
MARUTI,2015-07-02,3993.40,4031.70,-0.0095,0.0118,,0.2235
PGEL,2015-07-02,101.05,101.15,-0.0010,0.0473,,0.8769
SBIN,2015-07-02,267.85,267.75,0.0004,0.0166,,0.3076
SUZLON,2015-07-02,22.65,23.15,-0.0218,0.0319,,0.5999
TRENT,2015-07-02,1152.80,1152.45,0.0003,0.0224,,0.4146
