symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-24,1370.00,1409.75,-0.0286,0.0153,,0.3133
ADANIPORTS,2015-07-24,323.90,331.35,-0.0227,0.0187,,0.3630
BEL,2015-07-24,3671.35,3758.80,-0.0235,0.0174,,0.3401
BOSCHLTD,2015-07-24,23255.10,23625.35,-0.0158,0.0154,,0.2942
CUMMINSIND,2015-07-24,993.65,987.45,0.0063,0.0148,,0.2751
DLF,2015-07-24,103.20,107.80,-0.0436,0.0212,,0.4432
HINDALCO,2015-07-24,109.35,108.70,0.0060,0.0178,,0.3305
INDHOTEL,2015-07-24,99.05,99.15,-0.0010,0.0162,,0.2999
LT,2015-07-24,1802.35,1831.05,-0.0158,0.0117,,0.2293
MANAPPURAM,2015-07-24,26.80,27.00,-0.0074,0.0196,,0.3649
MARUTI,2015-07-24,4234.20,4234.05,0.0000,0.0110,,0.2044
PGEL,2015-07-24,94.00,97.10,-0.0324,0.0355,,0.6744
SBIN,2015-07-24,263.25,270.05,-0.0255,0.0137,,0.2808
SUZLON,2015-07-24,21.90,21.80,0.0046,0.0285,,0.5292
TRENT,2015-07-24,1213.25,1219.10,-0.0048,0.0169,,0.3133
