symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-08,1423.30,1395.40,0.0198,0.0173,,0.3343
ADANIPORTS,2015-07-08,320.65,333.05,-0.0379,0.0202,,0.4146
BEL,2015-07-08,3409.10,3452.85,-0.0128,0.0189,,0.3554
BOSCHLTD,2015-07-08,22627.60,22927.50,-0.0132,0.0194,,0.3649
CUMMINSIND,2015-07-08,972.05,967.50,0.0047,0.0176,,0.3267
DLF,2015-07-08,116.50,119.20,-0.0229,0.0225,,0.4299
HINDALCO,2015-07-08,101.85,107.15,-0.0507,0.0180,,0.4088
INDHOTEL,2015-07-08,93.35,92.10,0.0135,0.0195,,0.3668
LT,2015-07-08,1806.45,1811.35,-0.0027,0.0135,,0.2503
MANAPPURAM,2015-07-08,27.90,28.35,-0.0160,0.0214,,0.4031
MARUTI,2015-07-08,3949.00,3972.15,-0.0058,0.0107,,0.2006
PGEL,2015-07-08,105.10,104.90,0.0019,0.0426,,0.7890
SBIN,2015-07-08,267.35,272.90,-0.0205,0.0150,,0.2942
SUZLON,2015-07-08,21.70,22.15,-0.0205,0.0291,,0.5483
TRENT,2015-07-08,1181.00,1194.90,-0.0117,0.0205,,0.3840
