symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-20,1394.25,1412.25,-0.0128,0.0166,,0.3133
ADANIPORTS,2015-07-20,328.80,329.30,-0.0015,0.0196,,0.3630
BEL,2015-07-20,3653.15,3648.60,0.0012,0.0179,,0.3324
BOSCHLTD,2015-07-20,23860.90,23758.30,0.0043,0.0164,,0.3038
CUMMINSIND,2015-07-20,985.65,968.75,0.0173,0.0162,,0.3114
DLF,2015-07-20,108.70,114.20,-0.0494,0.0197,,0.4318
HINDALCO,2015-07-20,109.40,107.20,0.0203,0.0191,,0.3668
INDHOTEL,2015-07-20,96.65,96.80,-0.0016,0.0168,,0.3114
LT,2015-07-20,1867.30,1871.60,-0.0023,0.0123,,0.2273
MANAPPURAM,2015-07-20,27.95,28.35,-0.0142,0.0206,,0.3878
MARUTI,2015-07-20,4176.05,4193.00,-0.0041,0.0118,,0.2197
PGEL,2015-07-20,101.50,103.35,-0.0181,0.0369,,0.6878
SBIN,2015-07-20,267.45,271.10,-0.0136,0.0141,,0.2694
SUZLON,2015-07-20,23.35,23.20,0.0064,0.0274,,0.5082
TRENT,2015-07-20,1183.05,1193.10,-0.0085,0.0173,,0.3229
