symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-17,1412.25,1428.70,-0.0116,0.0169,,0.3171
ADANIPORTS,2015-07-17,329.30,326.90,0.0073,0.0201,,0.3745
BEL,2015-07-17,3648.60,3658.30,-0.0027,0.0184,,0.3420
BOSCHLTD,2015-07-17,23758.30,23715.85,0.0018,0.0169,,0.3133
CUMMINSIND,2015-07-17,968.75,983.10,-0.0147,0.0163,,0.3095
DLF,2015-07-17,114.20,116.05,-0.0161,0.0199,,0.3764
HINDALCO,2015-07-17,107.20,106.70,0.0047,0.0197,,0.3649
INDHOTEL,2015-07-17,96.80,96.75,0.0005,0.0173,,0.3210
LT,2015-07-17,1871.60,1868.05,0.0019,0.0127,,0.2350
MANAPPURAM,2015-07-17,28.35,28.50,-0.0053,0.0212,,0.3936
MARUTI,2015-07-17,4193.00,4178.15,0.0035,0.0121,,0.2254
PGEL,2015-07-17,103.35,105.65,-0.0220,0.0376,,0.7050
SBIN,2015-07-17,271.10,272.20,-0.0040,0.0145,,0.2694
SUZLON,2015-07-17,23.20,23.05,0.0065,0.0282,,0.5235
TRENT,2015-07-17,1193.10,1204.45,-0.0095,0.0177,,0.3305
