symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-07-01,1328.35,1324.30,0.0031,0.0178,,0.3305
ADANIPORTS,2015-07-01,311.30,307.90,0.0110,0.0197,,0.3687
BEL,2015-07-01,3412.95,3366.30,0.0138,0.0208,,0.3897
BOSCHLTD,2015-07-01,22039.35,21852.30,0.0085,0.0191,,0.3554
CUMMINSIND,2015-07-01,929.40,896.55,0.0360,0.0137,,0.3038
DLF,2015-07-01,117.40,116.90,0.0043,0.0257,,0.4757
HINDALCO,2015-07-01,113.05,111.90,0.0102,0.0192,,0.3592
INDHOTEL,2015-07-01,95.10,91.35,0.0402,0.0189,,0.3974
LT,2015-07-01,1811.70,1782.80,0.0161,0.0150,,0.2885
MANAPPURAM,2015-07-01,28.05,28.20,-0.0053,0.0245,,0.4547
MARUTI,2015-07-01,4031.70,4023.35,0.0021,0.0122,,0.2254
PGEL,2015-07-01,101.15,101.10,0.0005,0.0488,,0.9037
SBIN,2015-07-01,267.75,262.75,0.0189,0.0164,,0.3171
SUZLON,2015-07-01,23.15,22.20,0.0419,0.0312,,0.6094
TRENT,2015-07-01,1152.45,1126.90,0.0224,0.0224,,0.4280
